betriebe_id,jahr,jahresfracht,stoff_name,stoff_gruppe,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
168160,2010,87700,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Papierfabrik Louisenthal GmbH,06-09-182-0019-0001,11.7436921751789,47.7587518086493,"Louisenthal 1
83703 Gmund a.Tegernsee",Bayern,Donau,Papierfabrik Louisenthal GmbH,Papierfabrik Louisenthal GmbH,Papierfabrik Louisenthal GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167166,2009,850000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),WEPA Papierfabrik P. Krengel GmbH & Co. KG,06-05-900-0058648,7.99207581864495,51.4091456939634,"Rönkhauser Straße 26
59757 Arnsberg",Nordrhein-Westfalen,Rhein,WEPA Papierfabrik P. Krengel GmbH & Co. KG,WEPA Papierfabrik P. Krengel GmbH & Co.KG,WEPA Papierfabrik P. Krengel GmbH & Co. KG,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167183,2009,312000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),KANZAN Spezialpapiere GmbH,06-05-300-0902565,6.48573696420668,50.7920232154405,"Nippesstraße 5
52349 Düren",Nordrhein-Westfalen,Maas,KANZAN Spezialpapiere GmbH,KANZAN Spezialpapiere GmbH,KANZAN Spezialpapiere GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
166746,2009,802000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Metsä Tissue GmbH,06-05-300-0945497,6.47238595468994,50.7262087420694,"Theo-Strepp-Str. 2-6
52372 Kreuzau",Nordrhein-Westfalen,Maas,Metsä Tissue GmbH Papierfabrik,Metsä Tissue GmbH,Metsä Tissue GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
127108,2008,126000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Arjo Wiggins Deutschland GmbH Papierfabrik,06-08-4925602,9.36013302315913,48.5165696199192,"Schwalbenstadt 1
72581 Dettingen",Baden-Württemberg,Rhein,Arjo Wiggins Deutschland GmbH Papierfabrik,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167282,2009,181000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),M-real Zanders GmbH Werk Reflex,06-05-300-0889308,6.46781994353914,50.8150123192767,"Veldener Str 121
52349 Düren",Nordrhein-Westfalen,Maas,M-real Deutsche Holding GmbH,M-real Zanders GmbH,M-real Zanders GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
156572,2011,50700,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Neu Kaliß Spezialpapier,13-40-1354344,11.276287623465,53.1817029660313,"Am Alten Postweg 1
19294 Neu Kaliß",Mecklenburg-Vorpommern,Elbe/Labe,"Neu Kaliß Spezialpapier GmbH Herr Fender, Herr Kirchner",Neu Kaliß Spezialpapier GmbH,Neu Kaliß Spezialpapier GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
179312,2013,52700,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Reflex Premium Papier AG,06-05-300-9982233,6.4688593992304,50.8160062991204,Veldener Str 121-13152349 Düren,Nordrhein-Westfalen,Maas,Reflex Premium Papier AG,Reflex Premium Papier AG,Reflex Premium Papier AG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
183283,2014,317000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),KANZAN Spezialpapiere GmbH,06-05-300-0902565,6.48573696420668,50.7920232154405,"Nippesstraße 5
52349 Düren",Nordrhein-Westfalen,Maas,KANZAN Spezialpapiere GmbH,KANZAN Spezialpapiere GmbH,KANZAN Spezialpapiere GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
127170,2008,248000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Arctic Paper Mochenwangen GmbH,06-08-4864565,9.64400412778314,47.8821720837836,"Fabrikstr. 62
88284 Wolpertswende",Baden-Württemberg,Rhein,Arctic Paper Mochenwangen GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
179330,2013,63400,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Heinr. Aug. Schoeller Söhne GmbH & Co. KG Papierfabrik Schoellershammer,06-05-300-0890760,6.48949128038285,50.7765165459928,"Kreuzauer Straße 18
52355 Düren",Nordrhein-Westfalen,Maas,Heinr. Aug. Schoeller Söhne GmbH & Co. KG Papierfabrik Schoellershammer,"Heinr. Aug. Schoeller Söhne GmbH & Co. KG, Papierfabrik Schoellershammer","Heinr. Aug. Schoeller Söhne GmbH & Co. KG, Papierfabrik Schoellershammer",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
133149,2010,4870000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Propapier PM 2 GmbH,12-30671777000,14.6365727340505,52.1768542561896,"Oderlandstraße 110
15890 Eisenhüttenstadt",Brandenburg,Oder,Propapier PM 2 GmbH Werk Eisenhüttenstadt,Propapier PM2 GmbH,Propapier PM2 GmbH,1721,"Herstellung von Wellpapier und -pappe sowie von Verpackungsmitteln aus Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
40847,2008,297000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Metsä Tissue GmbH Werk Raubach,07-01-185630,7.62307414006718,50.5815166479268,"Hedwigsthal -
56316 Raubach",Rheinland-Pfalz,Rhein,Metsä Tissue GmbH GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
133311,2010,120000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,CRM,Papierwerke Lenk AG Papierfabrik,06-08-3644723,8.11397107366618,48.5949070259834,"Richard-Lenk-Straße 19-23
77876 Kappelrodeck",Baden-Württemberg,Rhein,Papierwerke Lenk AG Papierfabrik,Papierwerke Lenk AG,Papierwerke Lenk AG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
133543,2010,184000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Arjo Wiggins Deutschland GmbH Papierfabrik,06-08-4925602,9.36181893430242,48.5156197116774,"Schwalbenstadt 1
72581 Dettingen",Baden-Württemberg,Rhein,Arjo Wiggins Deutschland GmbH Papierfabrik,Arjo Wiggins Deutschland GmbH,Arjo Wiggins Deutschland GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
174265,2012,91200,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Pfleiderer Teisnach GmbH & Co. KG,06-09-276-0081-0001,12.9990537444612,49.0416638040273,"Adolf-Pfleiderer-Str. 19
94244 Teisnach",Bayern,Donau,Pfleiderer Teisnach GmbH & Co. KG,Pfleiderer Teisnach GmbH & CoKG,Pfleiderer Teisnach GmbH & CoKG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
179352,2013,2780000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Papierfabrik Niederauer Mühle GmbH Werk Kreuzau,06-05-300-0918488,6.48606257656095,50.7444308883865,"Windener Weg 1
52372 Kreuzau",Nordrhein-Westfalen,Maas,Papierfabrik Niederauer Mühle GmbH Werk Kreuzau,Papierfabrik Niederauer Mühle GmbHWerk Kreuzau,Papierfabrik Niederauer Mühle GmbHWerk Kreuzau,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
174317,2012,101000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Papierfabrik Louisenthal GmbH,06-09-182-0019-0001,11.7436921751789,47.7587518086493,"Louisenthal 1
83703 Gmund a.Tegernsee",Bayern,Donau,Papierfabrik Louisenthal GmbH,Papierfabrik Louisenthal GmbH,Papierfabrik Louisenthal GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
180601,2014,7530000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Propapier PM 2 GmbH,12-30671777000,14.6365727340505,52.1768542561896,"Oderlandstraße 110
15890 Eisenhüttenstadt",Brandenburg,Oder,Propapier PM1 GmbH,ohne Angaben,Propapier PM2 GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
166970,2009,756000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Rhein Papier GmbH,06-05-300-9039655,6.83238221304358,50.8614645831138,Bertrams Jagdweg 1250354 Hürth,Nordrhein-Westfalen,Rhein,Rhein Papier GmbH,Rhein Papier GmbH,Herr Caius Murtola / Herr Juha Ebeling,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
161880,2007,910000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),WEPA Papierfabrik P. Krengel GmbH & Co. KG,06-05-900-0058648,7.99207581864495,51.4091456939634,"Rönkhauser Straße 26
59757 Arnsberg",Nordrhein-Westfalen,Rhein,,,,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
165517,2008,250000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Stora Enso Uetersen GmbH,01-10-56049179135,9.67838524641536,53.6798741975663,"Pinnau Allee 3
25436 Uetersen",Schleswig-Holstein,Elbe/Labe,Stora Enso Uetersen GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
143755,2013,6940000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Propapier PM 2 GmbH,12-30671777000,14.6365727340505,52.1768542561896,"Oderlandstraße 110
15890 Eisenhüttenstadt",Brandenburg,Oder,Propapier PM1 GmbH,ohne Angaben,Propapier PM2 GmbH,1721,"Herstellung von Wellpapier und -pappe sowie von Verpackungsmitteln aus Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
164825,2008,760000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),WEPA Papierfabrik P. Krengel GmbH & Co. KG,06-05-900-0058648,7.99207581864495,51.4091456939634,"Rönkhauser Straße 26
59757 Arnsberg",Nordrhein-Westfalen,Rhein,WEPA Papierfabrik P. Krengel GmbH & Co. KG,,,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
165116,2008,352000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),KANZAN Spezialpapiere GmbH,06-05-300-0902565,6.48704467735606,50.7943630103516,"Nippesstraße 5
52349 Düren",Nordrhein-Westfalen,Maas,KANZAN Spezialpapiere GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
178793,2013,147000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,MAB,Papier- u. Kartonfabrik Varel GmbH & Co. KG,03-09-09281337040,8.13281623574123,53.4030380055664,"Dangaster Str. 38
26316 Varel",Niedersachsen,Weser,Papier- u. Kartonfabrik Varel GmbH & Co KG,Papier- u. Kartonfabrik Varel GmbH & Co. KG,Papier- u. Kartonfabrik Varel GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
133055,2010,2150000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Hamburger Rieger GmbH & Co. KG Papierfabrik Spremberg,12-40716590000,14.3570694617954,51.5280084313378,"An der Heide B 5
03139 Spremberg",Brandenburg,Elbe/Labe,Hamburger Rieger GmbH & Co. KG,Prinzhorn Holding GmbH,Papierfabrik Hamburger Spremberg GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
185119,2014,71900,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Schoeller Technocell GmbH & Co. KG Werk Penig,14-60-60525070001,12.7097544548591,50.9336289412282,"Flinschstraße 7-11
09322 Penig",Sachsen,Elbe/Labe,Schoeller Technocell GmbH & Co. KG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
185197,2014,485000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Schönfelder Papierfabrik GmbH,14-60-44087720000,12.9914603652384,50.6053562712768,"Tannenberger-Straße 4
09456 Annaberg-Buchholz",Sachsen,Elbe/Labe,Schönfelder Papierfabrik GmbH,Schönfelder Papierfabrik GmbH,Schönfelder Papierfabrik GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
164450,2008,1070000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Reno die Medici Arnsberg GmbH,06-05-900-0001413,8.07111810501136,51.3919224176855,"Hellefelderstr. 51
59821 Arnsberg",Nordrhein-Westfalen,Rhein,Reno die Medici Arnsberg GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
164538,2008,718000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Rhein Papier GmbH,06-05-300-9039655,6.83476577062927,50.8603216353646,Bertrams Jagdweg 1250354 Hürth,Nordrhein-Westfalen,Rhein,Rhein Papier GmbH,,Herr Caius Murtola / Herr Juha Ebeling,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
163562,2008,195000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Papierfabrik Louisenthal GmbH,06-09-182-0019-0001,11.7436921751789,47.7587518086493,"Louisenthal 1
83703 Gmund a.Tegernsee",Bayern,Donau,Papierfabrik Louisenthal GmbH,Papierfabrik Louisenthal GmbH,Papierfabrik Louisenthal GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
95291,2010,290000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Metsä Tissue GmbH,07-01-185630,7.62303167492027,50.5815465660894,"Hedwigsthal -
56316 Raubach",Rheinland-Pfalz,Rhein,Metsä Tissue GmbH GmbH,Metsä Tissue,Metsä Tissue GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
85874,2007,71000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,PER (C),SCA Packaging Containerboard Deutschland GmbH,06-19200010636,9.85195465930096,51.328146649483,"Kasseler Landstr. 21/23
37213 Witzenhausen",Hessen,Weser,SCA Packaging Containerboard Deutschland GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
179369,2013,881000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Metsä Tissue GmbH,06-05-300-0945497,6.47238595468994,50.7262087420694,"Theo-Strepp-Str. 2-6
52372 Kreuzau",Nordrhein-Westfalen,Maas,Metsä Tissue GmbH Papierfabrik,Metsä Tissue GmbH,Metsä Tissue GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
163017,2007,261000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Stora Enso Uetersen GmbH & Co.KG,01-10-56049179135,9.6788760057179,53.6793231130329,"Pinnau Allee 3
25436 Uetersen",Schleswig-Holstein,Elbe/Labe,Stora Enso Uetersen GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
98372,2011,298000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,MAB,Kimberly-Clark GmbH,07-01-17185,7.58207696457519,50.3933361896426,"Carl-Spaeter-Str. 17
56070 Koblenz",Rheinland-Pfalz,Rhein,Kimberly-Clark Corporation,Kimberly-Clark,Kimberly-Clark,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
172983,2011,946000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),WEPA Hygieneprodukte GmbH vertreten durch WEPA Produktion GmbH & Co. KG,06-05-900-0058648,7.99225044930379,51.4097047104917,"Rönkhauser Straße 26
59757 Arnsberg",Nordrhein-Westfalen,Rhein,WEPA Hygieneprodukte GmbH vertreten durch WEPA Produktion GmbH & Co. KG,WEPA Hygieneprodukte GmbH,WEPA Hygieneprodukte GmbH,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
181494,2014,2170000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,CRM,Rhein Papier GmbH,06-09-271-8000-0001,12.8655635305061,48.7972537958243,"Nicolausstraße 7
94447 Plattling",Bayern,Donau,Rhein Papier GmbH,Rhein Papier GmbH,Rhein Papier GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
98377,2011,345000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,CRM,Metsä Tissue GmbH,07-01-185630,7.62303167492027,50.5815465660894,"Hedwigsthal 0
56316 Raubach",Rheinland-Pfalz,Rhein,Metsä Tissue GmbH GmbH,Metsä Tissue,Metsä Tissue,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
181526,2014,56200,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,MAB,Pfleiderer Teisnach GmbH & Co. KG,06-09-276-0081-0001,12.9990537444612,49.0416638040273,"Adolf-Pfleiderer-Str. 19
94244 Teisnach",Bayern,Donau,Pfleiderer Teisnach GmbH & Co. KG,Pfleiderer Teisnach GmbH & CoKG,Pfleiderer Teisnach GmbH & CoKG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
98509,2011,397000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),WEPA Hygieneprodukte GmbH,07-04-6014007,8.23279060789729,50.0292516605264,"Gaßnerallee 45-47
55120 Mainz",Rheinland-Pfalz,Rhein,WEPA Hygieneprodukte GmbH,WEPA Hygieneprodukte GmbH,WEPA Hygieneprodukte GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
164540,2008,62200,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,06-05-300-0890441,6.45868225805159,50.8013126690658,"Papiermühle 52-58
52349 Düren",Nordrhein-Westfalen,Maas,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167395,2009,442000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Papierfabrik Niederauer Mühle GmbH Werk Niederau,06-05-300-0893403,6.49174158341292,50.763360949566,"Tuchmühle 1
52355 Düren",Nordrhein-Westfalen,Maas,Papierfabrik Niederauer Mühle GmbH Werk Niederau,Papierfabrik Niederauer Mühle GmbHWerk Niederau,Papierfabrik Niederauer Mühle GmbHWerk Niederau,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
162019,2007,1180000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Cascades Arnsberg GmbH,06-05-900-0001413,8.07111810501136,51.3919224176855,"Hellefelderstr. 51
59821 Arnsberg",Nordrhein-Westfalen,Rhein,Cascades Arnsberg GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
162047,2007,530000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Papierfabrik Niederauer Mühle GmbH Werk Niederau,06-05-300-0893403,6.49089139075564,50.7636124888514,"Tuchmühle -
52355 Düren",Nordrhein-Westfalen,Maas,Papierfabrik Niederauer Mühle GmbH Werk Niederau,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
162077,2007,93300,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),GHP GmbH Werk Horn,06-05-700-0001580,8.95653207806929,51.8810384714996,"Bahnhofstr. 57
32805 Horn-Bad Meinberg",Nordrhein-Westfalen,Weser,,Glunz AG,GHP GmbH Werk Horn,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
156867,2011,501000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Kübler & Niethammer Papierfabrik Kriebstein AG,14-60-48510860000,13.0155355104193,51.0491839617672,"Bauhofstraße 1
09648 Kriebstein",Sachsen,Elbe/Labe,Kübler & Niethammer Papierfabrik Kriebstein AG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
156954,2011,54200,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),WEPA Papierfabrik Sachsen GmbH,14-60-21100060000,13.0172082702247,51.0467661158497,"An der Zschopau 2
09648 Kriebstein",Sachsen,Elbe/Labe,WEPA Papierfabrik Sachsen GmbH,WEPA Papierfabrik Sachsen GmbH,WEPA Papierfabrik Sachsen GmbH,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
180078,2013,119000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Metsä Tissue GmbH Werk Düren,06-05-300-0889308,6.4688593992304,50.8160062991204,Veldener Str 121-13152349 Düren,Nordrhein-Westfalen,Maas,Metsälitto Group,Metsä Tissue GmbH,Metsä Tissue GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
