betriebe_id,jahr,menge,gefaehrlich,ins_ausland,disposition,bestimmungsmethode,bestimmungsverfahren,entsorger,entsorgungsort,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
167919,2010,40.5,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Mondi Raubling GmbH,06-09-187-4067-0001,12.1194250545414,47.7967080099739,"Rosenheimer Straße 37
83064 Raubling",Bayern,Donau,Mondi Raubling GmbH,Mondi AG Wien,Mondi Raubling GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167356,2009,6.37,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Kimberly-Clark GmbH Werk Reisholz,06-05-100-9347222,6.85178974871884,51.169707950282,"Paul-Thomas-Str. 35
40589 Düsseldorf",Nordrhein-Westfalen,Rhein,Kimberly-Clark GmbH Werk Reisholz,Kimberly-Clark GmbH Werk Reisholz,Kimberly-Clark GmbH Werk Reisholz,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167942,2010,3.1,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Carl Macher GmbH & Co. KG,06-09-475-4108-0001,11.8664186818136,50.3518406091742,"Fabrikstraße 14
95189 Köditz i.Lkr. Hof",Bayern,Elbe/Labe,Carl Macher GmbH & Co. KG,Carl Macher GmbH & Co. KG,Carl Macher GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
155220,2010,6.4,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,WEPA Papierfabrik Sachsen GmbH,14-60-21100060000,13.0172082702247,51.0467661158497,"An der Zschopau 2
09648 Kriebstein",Sachsen,Elbe/Labe,WEPA Papierfabrik Sachsen GmbH,WEPA Papierfabrik Sachsen GmbH,WEPA Papierfabrik Sachsen GmbH,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167942,2010,3.0,TRUE,FALSE,Zur Verwertung,Schätzung,Sonstiges (E),,,Carl Macher GmbH & Co. KG,06-09-475-4108-0001,11.8664186818136,50.3518406091742,"Fabrikstraße 14
95189 Köditz i.Lkr. Hof",Bayern,Elbe/Labe,Carl Macher GmbH & Co. KG,Carl Macher GmbH & Co. KG,Carl Macher GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
170134,2010,59.2,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,M-real Zanders GmbH,06-05-300-0261171,7.12707346582988,50.9889072569676,"An der Gohrsmühle 25
51439 Bergisch Gladbach",Nordrhein-Westfalen,Rhein,M-real Zanders GmbH,M-real Zanders GmbH,M-real Zanders GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
184459,2014,210.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,WEPA Hygieneprodukte GmbH,07-04-6014007,8.23279060789729,50.0292516605264,"Gassnerallee 45-47
55120 Mainz",Rheinland-Pfalz,Rhein,WEPA Hygieneprodukte GmbH,WEPA Hygieneprodukte GmbH,WEPA Hygieneprodukte GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
154360,2009,78.8,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Zellstoff Stendal GmbH,17928,12.0088353301715,52.7282205387356,Goldbecker Straße 1 -39596 Arneburg,Sachsen-Anhalt,Elbe/Labe,Zellstoffwerk Stendal GmbH,,,1711,Herstellung von Holz- und Zellstoff,Herstellung von Zellstoff aus Holz oder anderen Faserstoffen,Herstellung von Zellstoff,Papier- und Holzindustrie
184465,2014,41.6,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,"Elka-Holzwerke GmbH, Spanplattenwerk",07-03-4037809,7.13150724777885,49.805108870015,"Hochwaldstr. 44
54497 Morbach",Rheinland-Pfalz,Rhein,"Elka-Holzwerke GmbH, Spanplattenwerk","Gesellschafter Kuntz KR, Gerber, Eichner, Kirsch, Ehrhardt",Elka-Holzwerke GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
155263,2010,10.1,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Schumacher Packaging GmbH Werk Schwarzenberg,14-60-43743400000,12.8113309262781,50.533104793915,"Raschauer Weg 30
08340 Schwarzenberg/Erzgeb.",Sachsen,Elbe/Labe,Schumacher Packaging GmbH Werk Schwarzenberg,Schumacher Packaging GmbH,Schumacher Packaging GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
155292,2010,54.5,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Stora Enso Sachsen GmbH,14-80-56918040000,12.5913422542536,51.4646103221465,"Am Schanzberg 1
04838 Eilenburg",Sachsen,Elbe/Labe,Stora Enso Sachsen GmbH,Stora Enso Oyj,Stora Enso Sachsen GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
184436,2014,0.47,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Gütersloh GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
184436,2014,0.04,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Gütersloh GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
184436,2014,1.22,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Gütersloh GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
184436,2014,0.08,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Gütersloh GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
184436,2014,20.6,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Gütersloh GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
184436,2014,3480.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Gütersloh GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
184436,2014,2670.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Gütersloh GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
184436,2014,3.7,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Gütersloh GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
184436,2014,3.8,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Gütersloh GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
168061,2010,70.0,TRUE,FALSE,Zur Verwertung,Berechnung,Sonstiges (C),,,"UPM GmbH, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,UPM-Kymmene Corporation,"UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
155333,2010,26.9,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Technocell Dekor GmbH & Co. KG,14-60-60525070001,12.7097548964,50.9336199558159,"Flinschstraße 7-11
09322 Penig",Sachsen,Elbe/Labe,Technocell Dekor GmbH & Co. KG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
155343,2010,30.6,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,GRÜNPERGA Papier GmbH,14-60-75510020000,13.1632371973002,50.7745790228806,"Am Güterbahnhof 3
09579 Grünhainichen",Sachsen,Elbe/Labe,keine,"Golzern Holding GmbH, Valerie Schröter, Gwendolyn Schröter, Felix Schröter, Christian Bleyl",GRÜNPERGA Papier GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
133005,2010,4.18,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,k.face GmbH,12-10684760000,12.3782454694355,53.1498495852656,"Wittstocker Chaussee 1
16909 Heiligengrabe",Brandenburg,Elbe/Labe,k.face GmbH,Kronoply GmbH,k.face GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
133007,2010,45.2,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Kronoply GmbH,12-10682800005,12.3825757405173,53.1487399886756,"Wittstocker Chaussee 1
16909 Heiligengrabe",Brandenburg,Elbe/Labe,Kronoply GmbH,Krono Holding AG,Kronoply GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
155395,2010,96.1,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Julius Schulte Trebsen GmbH & Co. KG,14-80-56050130000,12.767655522332,51.2825128837156,"Pauschwitzer Strasse 45
04687 Trebsen/Mulde",Sachsen,Elbe/Labe,Julius Schulte Trebsen GmbH & Co. KG Herr Jörg Kober,Julius Schulte Trebsen GmbH & Co. KG,Julius Schulte Trebsen GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
170290,2010,29.3,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Kronospan GmbH,06-05-700-0086227,8.97679576388299,51.8302979895043,"Leopoldstaler Str. 195
32839 Steinheim",Nordrhein-Westfalen,Weser,Kronospan GmbH,Kronospan GmbH,Kronospan GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
184442,2014,8.36,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Julius Schulte Söhne GmbH & Co. KG,06-05-100-0052589,6.78252775259877,51.2047583584419,"Fruchtstr. 28
40223 Düsseldorf",Nordrhein-Westfalen,Rhein,Julius Schulte Söhne GmbH & Co. KG,Julius Schulte Söhne GmbH & Co. KG,Julius Schulte Söhne GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
170295,2010,3260.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Industrie GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
170295,2010,15.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Industrie GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
170295,2010,31.3,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Industrie GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
170295,2010,15.4,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Industrie GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
170295,2010,8.12,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Industrie GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
133288,2010,42.6,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pucaro GmbH,06-08-1984217,9.34380801076809,49.3624253894057,"Pucarostraße 1
74255 Roigheim",Baden-Württemberg,Rhein,Pucaro GmbH,Pucaro GmbH,Pucaro GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167392,2009,0.032,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Heinr. Aug. Schoeller Söhne GmbH & Co. KG Papierfabrik Schoellershammer,06-05-300-0890760,6.48949128038285,50.7765165459928,"Kreuzauer Straße 18
52355 Düren",Nordrhein-Westfalen,Maas,Heinr. Aug. Schoeller Söhne GmbH & Co. KG Papierfabrik Schoellershammer,"Heinr. Aug. Schoeller Söhne GmbH & Co. KG, Papierfabrik Schoellershammer","Heinr. Aug. Schoeller Söhne GmbH & Co. KG, Papierfabrik Schoellershammer",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
155426,2010,45.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Kübler & Niethammer Papierfabrik Kriebstein AG,14-60-48510860000,13.0155355104193,51.0491839617672,"Bauhofstraße 1
09648 Kriebstein",Sachsen,Elbe/Labe,Kübler & Niethammer Papierfabrik Kriebstein AG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
155445,2010,16.5,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,"Papierfabrik Louisenthal GmbH, Werk Königstein",14-70-59947314169,14.0526885551475,50.9109534636613,"Bielatalstraße 91 - 93
01824 Königstein/Sächs.Schweiz",Sachsen,Elbe/Labe,"Papierfabrik Louisenthal GmbH, Werk Königstein",Papierfabrik Louisenthal GmbH,Papierfabrik Louisenthal GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
170339,2010,6.76,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Gebr. Grünewald GmbH & Co. KG,06-05-900-0014622,8.06949711941239,51.0729312975242,"Antoniusstraße 15
57399 Kirchhundem",Nordrhein-Westfalen,Rhein,Gebr. Grünewald GmbH & Co. KG,Gebr. Grünewald GmbH & Co. KG,Gebr. Grünewald GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
170346,2010,51.1,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Reno De Medici Arnsberg GmbH,06-05-900-0001413,8.07111810501136,51.3919224176855,"Hellefelderstr. 51
59821 Arnsberg",Nordrhein-Westfalen,Rhein,Reno die Medici Arnsberg GmbH,Reno De Medici Arnsberg GmbH,Reno De Medici Arnsberg GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
155478,2010,6.26,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,WEPA Leuna GmbH,14010,11.9852030730537,51.2876919276603,"An der B 91 Alter Maienweg -
06237 Spergau",Sachsen-Anhalt,Elbe/Labe,WEPA Leuna GmbH,,WEPA Leuna GmbH,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
155494,2010,75.9,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Propapier PM1 GmbH,15738,11.8673997397888,52.2528823923988,Lindenallee 28 -39288 Burg,Sachsen-Anhalt,Elbe/Labe,Propapier PM1 GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
168603,2010,43.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Smurfit Kappa Herzberger Papierfabrik GmbH,03-05-05231382180,10.3617143650114,51.6638352275812,"Andreasberger Str. 1
37412 Herzberg",Niedersachsen,Weser,Smurfit Kappa Herzberger Papierfabrik GmbH,Smurfit Kappa Herzberger Papierfabrik GmbH,Karl-Heinz Gerlach,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
170354,2011,924.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Arctic Paper Mochenwangen GmbH,06-08-4864565,9.64400412778314,47.8821720837836,"Fabrikstr. 62
88284 Wolpertswende",Baden-Württemberg,Rhein,Arctic Paper Mochenwangen GmbH,Arctic Paper Konzern,Arctic Paper Konzern,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
168538,2010,95.9,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,"Gebr.Lang GmbH, Papierfabrik",06-09-778-0100-0001,10.6663893300051,48.1099159386963,"Fabrikstr. 4
86833 Ettringen i.Lkr. Unterallgäu",Bayern,Donau,"Gebr.Lang GmbH, Papierfabrik",Gebrüder Lang GmbH Papierfabrik,Gebrüder Lang GmbH Papierfabrik,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
168536,2010,20.8,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,"Technocell Dekor GmbH & Co. KG, Werk Günzach",06-09-777-0005-0001,10.4340961451184,47.8207924539213,"Nicolausstraße 10
87634 Günzach",Bayern,Donau,Technocell Dekor GmbH & Co. KG (Standort Anschreiben) -Werk Günzach-,Technocell Dekor GmbH & Co. KG,Technocell Dekor GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
170371,2011,18.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Baiersbronn Frischfaser Karton GmbH,06-08-4715322,8.37408829426979,48.4979602239021,"Sägmühleweg 18
72270 Baiersbronn",Baden-Württemberg,Rhein,Baiersbronn Frischfaser Karton GmbH,MM-Karton AG,Baiersbronn Frischfaser Karton GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
184422,2014,43.9,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Reno De Medici Arnsberg GmbH,06-05-900-0001413,8.07386488112,51.3911348640361,"Hellefelderstr. 51
59821 Arnsberg",Nordrhein-Westfalen,Rhein,Reno De Medici Arnsberg GmbH,Reno De Medici Arnsberg GmbH,Reno De Medici Arnsberg GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
133048,2010,7.0,TRUE,FALSE,Zur Verwertung,Berechnung,Sonstiges (C),,,Faserplattenwerk Fiberboard GmbH,12-50724000392,13.5160385254685,52.0757284828772,"An der Birkenpfuhlheide 4
15837 Baruth/Mark",Brandenburg,Elbe/Labe,Fiberboard GmbH,Fiberboard GmbH,Fiberboard GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
133048,2010,2.56,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Faserplattenwerk Fiberboard GmbH,12-50724000392,13.5160385254685,52.0757284828772,"An der Birkenpfuhlheide 4
15837 Baruth/Mark",Brandenburg,Elbe/Labe,Fiberboard GmbH,Fiberboard GmbH,Fiberboard GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
