betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
181256,2014,Luft,350000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Sappi Ehingen GmbH,06-08-4666496,9.72705911791498,48.267698774798,"Biberacher Strasse 73
89584 Ehingen",Baden-Württemberg,Donau,Sappi Ehingen GmbH,Sappi Ehingen GmbH,Sappi Ehingen GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
168481,2010,Luft,721000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Sappi Stockstadt GmbH,06-09-671-0140-0001,9.0690096370555,49.9777578006256,"Obernburger Str. 1-9
63811 Stockstadt a.Main",Bayern,Rhein,Sappi Deutschland Holding GmbH,Sappi Fine Paper Europe,Bernhard Jäggi,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
185472,2014,Luft,1090000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Zellstoff Stendal GmbH,17928,11.9858983281428,52.6906182450519,Goldbecker Straße 1 -39596 Arneburg,Sachsen-Anhalt,Elbe/Labe,Zellstoff Stendal GmbH,,Zellstoff Stendal GmbH,1711,Herstellung von Holz- und Zellstoff,Herstellung von Zellstoff aus Holz oder anderen Faserstoffen,,Papier- und Holzindustrie
148782,2013,Luft,636000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Zellstoff-und Papierfabrik Rosenthal GmbH,16-85-69453670000,11.6963374806934,50.4075354056958,"Hauptstraße 16
07366 Blankenstein",Thüringen,Elbe/Labe,Zellstoff-und Papierfabrik Rosenthal GmbH,Zellstoff- und Papierfabrik Rosenthal GmbH,Zellstoff- und Papierfabrik Rosenthal GmbH,1711,Herstellung von Holz- und Zellstoff,Herstellung von Zellstoff aus Holz oder anderen Faserstoffen,,Papier- und Holzindustrie
168290,2010,Luft,113000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Leipa Georg Leinfelder GmbH,06-09-185-0458-0001,11.2624019316557,48.5567059585958,"Aichacher Str. 8
86529 Schrobenhausen",Bayern,Donau,LEIPA Georg Leinfelder GmbH,Dr. Hubert Schrödinger,LEIPA Georg Leinfelder GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167306,2009,Luft,744000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Kronospan GmbH,06-05-700-0086227,8.97679576388299,51.8302979895043,"Leopoldstaler Str. 195
32839 Steinheim",Nordrhein-Westfalen,Weser,Kronospan GmbH,Kronospan GmbH,Kronospan GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
168943,2010,Luft,329000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Sappi Alfeld GmbH,03-07-07244141350,9.82076287501953,51.9859445853826,"Mühlenmasch 1
31061 Alfeld",Niedersachsen,Weser,Sappi Alfeld AG,Sappi Alfeld GmbH,Sappi Alfeld GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
185540,2014,Luft,603000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Glunz AG Werk Nettgau,13157,10.9098490556232,52.6620204845304,"Strohmweg 1 -
38489 Jübar OT Nettgau",Sachsen-Anhalt,Elbe/Labe,Glunz AG Werk Nettgau,SONAE AG,Glunz AG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Industrieanlagen für den Schutz von Holz und Holzprodukten mit Chemikalien > 50 m³/d,,Papier- und Holzindustrie
167392,2009,Luft,153000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Heinr. Aug. Schoeller Söhne GmbH & Co. KG Papierfabrik Schoellershammer,06-05-300-0890760,6.48949128038285,50.7765165459928,"Kreuzauer Straße 18
52355 Düren",Nordrhein-Westfalen,Maas,Heinr. Aug. Schoeller Söhne GmbH & Co. KG Papierfabrik Schoellershammer,"Heinr. Aug. Schoeller Söhne GmbH & Co. KG, Papierfabrik Schoellershammer","Heinr. Aug. Schoeller Söhne GmbH & Co. KG, Papierfabrik Schoellershammer",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
183069,2014,Luft,139000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),Nordland Papier GmbH Papierfabrik,03-04-04247180070,7.3623602809326,52.9777487226594,"Nordlandallee 1
26892 Dörpen",Niedersachsen,Ems,Nordland Papier GmbH,Nordland Papier GmbH,Nordland Papier GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
56185,2010,Luft,192000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Egger Holzwerkstoffe Wismar GmbH & Co. KG,13-40-1300647,11.4571385505292,53.9106817603292,"Am Haffeld 1
23970 Wismar",Mecklenburg-Vorpommern,Warnow/Peene,EGGER Holzwerkstoffe Wismar GmbH & Co. KG,EGGER Holzwerkstoffe Wismar GmbH & Co. KG,Egger Holzwerkstoffe Wismar GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
168586,2010,Luft,222000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Werk Unterbernbach,06-09-771-0027-0001,11.1826799981802,48.4936640058991,"Mühlenstraße 7
86556 Kühbach",Bayern,Donau,Anton Heggenstaller Unterbernbach GmbH & Co. Produktions- KG,Anton Heggenstaller GmbH,Anton Heggenstaller Unterbernbach GmbH & Co. Produktions- KG,1610,"Säge-, Hobel- und Holzimprägnierwerke",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
65616,2008,Luft,965000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Zellstoff Stendal GmbH,17928,12.0088442997352,52.7282217973441,Goldbecker Straße 1 -39596 Arneburg,Sachsen-Anhalt,Elbe/Labe,Zellstoff Stendal GmbH,,,1711,Herstellung von Holz- und Zellstoff,Herstellung von Zellstoff aus Holz oder anderen Faserstoffen,Herstellung von Zellstoff,Papier- und Holzindustrie
182534,2014,Luft,229000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Egger Holzwerkstoffe Wismar GmbH & Co. KG,13-40-1300647,11.4571602178387,53.910684700539,"Am Haffeld 1
23970 Wismar",Mecklenburg-Vorpommern,Warnow/Peene,EGGER Holzwerkstoffe Wismar GmbH & Co. KG,EGGER Holzwerkstoffe Wismar GmbH & Co. KG,Erich Macala,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
171818,2011,Luft,289000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Sappi Alfeld GmbH,03-07-07244141350,9.82076287501953,51.9859445853826,"Mühlenmasch 1
31061 Alfeld",Niedersachsen,Weser,Sappi Alfeld AG,Sappi Alfeld GmbH,Sappi Alfeld GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
133137,2010,Luft,148000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),BHW Beeskow Holzwerkstoffe GmbH,12-30670890000,14.2557528609744,52.1812612704417,"Radinkendorfer Straße 71
15848 Beeskow",Brandenburg,Elbe/Labe,Sonae Industria Glunz AG,Glunz AG,BHW Beeskow Holzwerkstoffe GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
129710,2009,Luft,156000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),BHW Beeskow Holzwerkstoffe GmbH,12-30670890000,14.2557528609744,52.1812612704417,"Radinkendorfer Straße 71
15848 Beeskow",Brandenburg,Elbe/Labe,Sonae Industria Glunz AG,Glunz AG,BHW Beeskow Holzwerkstoffe GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
149608,2007,Luft,162000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Felix Schoeller jr. Foto- und Spezialpapiere GmbH & Co. KG,03-10-10285139970,8.12063853521629,52.2745828985879,"Burg Gretesch 0
49086 Osnabrück",Niedersachsen,Ems,Felix Schoeller jr. Foto- und Spezialpapiere GmbH & Co. KG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
92225,2009,Luft,347000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),"Weig Moritz J., Kartonfabrik GmbH & Co. KG",07-01-126351,7.2208708272741,50.3135325073657,"Polcher Str. 113
56727 Mayen",Rheinland-Pfalz,Rhein,"Weig Moritz J., Kartonfabrik GmbH & Co. KG",,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
143788,2013,Luft,161000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),UPM GmbH Werk Schwedt,12-20730810000,14.3188386845825,53.0867621524363,"Kuhheide 1
16303 Schwedt/Oder",Brandenburg,Oder,UPM GmbH,UPM GmbH,UPM GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
184483,2014,Luft,187000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Moritz J. Weig GmbH & Co. KG,07-01-126351,7.22082908523668,50.3135652224111,"Polcher Str. 113
56727 Mayen",Rheinland-Pfalz,Rhein,Moritz J. Weig GmbH & Co. KG,Moritz j. Weig GmbH & Co. KG,Moritz J. Weig GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
84998,2011,Luft,247000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Papierfabrik A. Jass GmbH & Co.KG,06-76400010631,9.68165551828522,50.5674881142109,"Hermann-Muth-Straße 6
36039 Fulda",Hessen,Weser,Papierfabrik A. Jass GmbH & Co.KG,Papierfabrik A. Jass GmbH & Co.KG,Papierfabrik A. Jass GmbH & Co.KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
133257,2010,Luft,437000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Kronospan GmbH,06-08-4163702,8.2703542492692,48.8350049901107,"Kuppenheimer Str. 30
76476 Bischweier",Baden-Württemberg,Rhein,Kronospan GmbH,Kronospan GmbH,Kronospan GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
115747,2010,Luft,442000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Zellstoff-und Papierfabrik Rosenthal GmbH,16-85-69453670000,11.6963526640155,50.4075298600386,"Hauptstraße 16
07366 Blankenstein",Thüringen,Elbe/Labe,Zellstoff-und Papierfabrik Rosenthal GmbH,Zellstoff- und Papierfabrik Rosenthal GmbH,Zellstoff- und Papierfabrik Rosenthal GmbH,1711,Herstellung von Holz- und Zellstoff,Herstellung von Zellstoff aus Holz oder anderen Faserstoffen,Herstellung von Zellstoff,Papier- und Holzindustrie
133259,2010,Luft,123000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Stora Enso Maxau GmbH,06-08-2719142,8.31325864943994,49.042576767134,"Mitscherlichstr. -
76187 Karlsruhe",Baden-Württemberg,Rhein,Stora Enso Maxau GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
181807,2014,Luft,617000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Sappi Stockstadt GmbH,06-09-671-0140-0001,9.0690096370555,49.9777578006256,"Obernburger Str. 1-9
63811 Stockstadt a.Main",Bayern,Rhein,Sappi Deutschland Holding GmbH,Sappi Fine Paper Europe,Bernhard Jäggi,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
84460,2011,Luft,589000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,PER (C),Glunz AG Werk Nettgau,13157,10.9098375617931,52.6620114693191,Strohmweg 1 -38489 Nettgau,Sachsen-Anhalt,Elbe/Labe,Glunz AG Werk Nettgau,SONAE Industria,Glunz AG Meppen,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
143800,2013,Luft,282000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,LEIPA Georg Leinfelder GmbH Werk Schwedt,12-20730660000,14.3197657762307,53.0790994282391,"Kuhheide 34
16303 Schwedt/Oder",Brandenburg,Oder,LEIPA Georg Leinfelder GmbH Werk Schwedt,Dr. Hubert Schrödinger,LEIPA Georg Leinfelder GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
148333,2013,Luft,961000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Zellstoff Stendal GmbH,17928,11.9858829399788,52.6906096398279,Goldbecker Straße 1 -39596 Arneburg,Sachsen-Anhalt,Elbe/Labe,Zellstoff Stendal GmbH,,Zellstoff Stendal GmbH,1711,Herstellung von Holz- und Zellstoff,Herstellung von Zellstoff aus Holz oder anderen Faserstoffen,,Papier- und Holzindustrie
148357,2013,Luft,558000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Glunz AG Werk Nettgau,13157,10.9098342782177,52.6620207227392,"Strohmweg 1 -
38489 Jübar OT Nettgau",Sachsen-Anhalt,Elbe/Labe,Glunz AG Werk Nettgau,SONAE Industria,Glunz AG Meppen,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
172598,2011,Luft,175000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Pfleiderer Industrie GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
133007,2010,Luft,387000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Kronoply GmbH,12-10682800005,12.3825757405173,53.1487399886756,"Wittstocker Chaussee 1
16909 Heiligengrabe",Brandenburg,Elbe/Labe,Kronoply GmbH,Krono Holding AG,Kronoply GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
181840,2014,Luft,240000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Rauch Spanplattenwerk GmbH,06-09-575-0030-0001,10.4436408108664,49.6382443469633,"Fuchsau 3
91477 Markt Bibart",Bayern,Rhein,Rauch Spanplattenwerk GmbH,Rauch Spanplattenwerk GmbH,Rauch Spanplattenwerk GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
171919,2011,Luft,170000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Schätzung,Sonstiges (E),Glunz AG Werk Meppen,03-04-04041303780,7.36317171545487,52.7071410505031,"Grecostr. 1
49716 Meppen",Niedersachsen,Ems,Glunz AG Werk Meppen,,Glunz AG Werk Meppen,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
83944,2011,Luft,155000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Homanit GmbH & Co KG,06-10-0037523,6.80444470052165,49.5003598340528,"Niederlosheimer Straße 109
66679 Losheim am See",Saarland,Rhein,Homanit GmbH & Co KG,Homanit GmbH & Co KG,Homanit GmbH & Co KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
84286,2011,Luft,1000000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Zellstoff Stendal GmbH,17928,11.9858983676342,52.6906136770599,Goldbecker Straße 1 -39596 Arneburg,Sachsen-Anhalt,Elbe/Labe,Zellstoff Stendal GmbH,,Zellstoff Stendal GmbH,1711,Herstellung von Holz- und Zellstoff,Herstellung von Zellstoff aus Holz oder anderen Faserstoffen,Herstellung von Zellstoff,Papier- und Holzindustrie
54278,2009,Luft,156000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Homanit GmbH & Co KG,06-10-0037523,6.80444470052165,49.5003598340528,"Niederlosheimer Straße 109
66679 Losheim am See",Saarland,Rhein,Homanit GmbH & Co KG,Homanit GmbH & Co KG,Homanit GmbH & Co KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
169301,2010,Luft,261000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Egger Holzwerkstoffe Brilon GmbH & Co. KG,06-05-900-0235121,8.59806919297455,51.406693828642,"Im Kissen 19
59929 Brilon",Nordrhein-Westfalen,Rhein,Egger Holzwerkstoffe Brilon GmbH & Co. KG,Egger Holzwerkstoffe Brilon GmbH & Co. KG,Egger Holzwerkstoffe Brilon GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
168999,2010,Luft,120000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Felix Schoeller jr. Foto- und Spezialpapiere GmbH & Co. KG,03-10-10285139970,8.12063853521629,52.2745828985879,"Burg Gretesch 0
49086 Osnabrück",Niedersachsen,Ems,Felix Schoeller jr. Foto- und Spezialpapiere GmbH & Co. KG,Felix Schoeller jr Foto- und Spezialpapiere,Felix Schoeller jr Foto- und Spezialpapiere,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
183754,2014,Luft,668000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Kronospan GmbH,06-05-700-0086227,8.97679576388299,51.8302979895043,"Leopoldstaler Str. 195
32839 Steinheim",Nordrhein-Westfalen,Weser,Kronospan GmbH,Kronospan GmbH,Kronospan GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
154289,2009,Luft,491000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,PER (C),Glunz AG Werk Nettgau,13157,10.9098342782177,52.6620207227392,Stromweg 1 -38489 Nettgau,Sachsen-Anhalt,Elbe/Labe,Glunz AG Werk Nettgau,SONAE Industria,Glunz AG Meppen,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
83980,2011,Luft,118000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Laminate Park GmbH & Co. KG .,06-10-0029535,6.9297220129354,49.3650156495042,"Werkstraße 1
66265 Heusweiler/Eiweiler",Saarland,Rhein,"Laminate Park GmbH & Co. KG ""-""",Laminate Park GmbH & Co. KG,Laminate Park GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
182965,2014,Luft,163000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,MAB,Papier- u. Kartonfabrik Varel GmbH & Co. KG,03-09-09281337040,8.1328158702133,53.4030559811425,"Dangaster Str. 38
26316 Varel",Niedersachsen,Weser,Papier- u. Kartonfabrik Varel GmbH & Co KG,Papier- u. Kartonfabrik Varel GmbH & Co. KG,Papier- u. Kartonfabrik Varel GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
180696,2014,Luft,272000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,LEIPA Georg Leinfelder GmbH Werk Schwedt,12-20730660000,14.3197657762307,53.0790994282391,"Kuhheide 34
16303 Schwedt/Oder",Brandenburg,Oder,LEIPA Georg Leinfelder GmbH Werk Schwedt,Dr. Hubert Schrödinger,LEIPA Georg Leinfelder GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
143691,2013,Luft,228000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Faserplattenwerk Fiberboard GmbH,12-50724000392,13.5160385254685,52.0757284828772,"An der Birkenpfuhlheide 4
15837 Baruth/Mark",Brandenburg,Elbe/Labe,Fiberboard GmbH,Fiberboard GmbH,Fiberboard GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
184376,2014,Luft,171000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Metsä Board Zanders GmbH,06-05-300-0261171,7.12707346582988,50.9889072569676,"An der Gohrsmühle 25
51465 Bergisch Gladbach",Nordrhein-Westfalen,Rhein,Metsä Board Zanders GmbH,Metsä Board Zanders GmbH,Metsä Board Zanders GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
184987,2014,Luft,190000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Kronospan GmbH Lampertswalde,14-70-63947593030,13.6630826215257,51.3058579794375,"Mühlbacher Str. 1
01561 Lampertswalde",Sachsen,Elbe/Labe,Kronospan GmbH Lampertswalde,Kronospan GmbH Lampertswalde,Kronospan GmbH Lampertswalde,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
130076,2009,Luft,248000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Sappi Ehingen GmbH,06-08-4666496,9.72705911791498,48.267698774798,"Biberacher Strasse 73
89584 Ehingen",Baden-Württemberg,Donau,Sappi Ehingen GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
168225,2010,Luft,203000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Rauch Spanplattenwerk GmbH,06-09-575-0030-0001,10.4436408108664,49.6382443469633,"Fuchsau 3
91477 Markt Bibart",Bayern,Rhein,Rauch Spanplattenwerk GmbH,Rauch Spanplattenwerk GmbH,Rauch Spanplattenwerk GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
