betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
182973,2014,Luft,15000.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),De Driemaat GbR,03-88-45600100470,7.17387213819053,52.2684912971476,"Ochtruper Straße 145
48455 Bad Bentheim",Niedersachsen,Rhein,De Driemaat GbR,De Driemaat GbR,De Driemaat GbR,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,,Intensivtierhaltung und Aquakultur
156672,2011,Luft,10100.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Gutshof-Ei,01-20-57038127637,10.664013247327,54.2320386300544,Farm Grimmelsberg 024327 Grimmelsberg,Schleswig-Holstein,Schlei/Trave,Gutshof-Ei Banzkow GmbH,Gutshof-Ei Banzkow GmbH,Gutshof-Ei Banzkow GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
166662,2009,Luft,10300.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Hansen Broilermast GmbH & Co. KG,03-86-45402005320,7.25514924466921,53.0017025275461,"Birkenweg 20
26892 Heede",Niedersachsen,Ems,Hansen Broilermast GmbH & Co. KG,Hansen Broilermast GmbH & Co. KG,Hansen Broilermast GmbH & Co. KG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
163034,2007,Luft,14500.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Holger Krey Hähnchenmastbetrieb,01-20-58026538602,9.85180028130616,54.3329287111498,"Wakendorfer Weg -
24796 Bovenau",Schleswig-Holstein,Elbe/Labe,Holger Krey,,,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
140121,2012,Luft,30700.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Geflügelhof Möckern ZNL der Lohmann & Co. AG Hähnchenmastanlage Zernsdorf,12-50612480000,13.6729397120024,52.3054562077244,"Fürstenwalder Weg -
15758 Königs Wusterhausen",Brandenburg,Elbe/Labe,Geflügelhof Möckern Zweigniederlassung der Lohmann & Co. AG,"Geflügelhof Möckern, ZNL der Lohmann & Co. AG",Geflügelhof Möckern ZNL der Lohmann & Co. AG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
136901,2011,Luft,21300.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Spreenhagener Vermehrungsbetrieb für Legehennen GmbH,12-50612380000,13.6129031761043,52.218657463627,"Motzener Str. 111
15741 Bestensee",Brandenburg,Elbe/Labe,Spreenhagener Vermehrungsbetrieb für Legehennen GmbH,Spreenhagener Vermehrungsbetrieb für Legehennen GmbH,Spreenhagener Vermehrungsbetrieb für Legehennen GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
166234,2009,Luft,22700.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),HEMO Geflügelproduktion GmbH,03-88-45601212971,6.88133068757879,52.6188710985932,"Aatalstraße 60
49824 Emlichheim",Niedersachsen,Ems,HEMO Geflügelproduktion GmbH,KENO Zucht und Mast KG,HEMO Geflügelproduktion GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
156673,2011,Luft,14300.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Gutshof-Ei Banzkow GmbH Farm Tarbeck,01-30-60086335945,10.2455410140831,54.0417190899688,"An der K 52
24619 Tarbek",Schleswig-Holstein,Schlei/Trave,Gutshof-Ei Banzkow GmbH,Gutshof-Ei Banzkow GmbH,Gutshof-Ei Banzkow GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
178735,2013,Luft,22800.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),HEMO Geflügelproduktion GmbH,03-88-45601212971,6.88133068757879,52.6188710985932,"Aatalstraße 60
49824 Emlichheim",Niedersachsen,Ems,HEMO Geflügelproduktion GmbH,HEMO Geflügelproduktion GmbH,HEMO Geflügelproduktion GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,,Intensivtierhaltung und Aquakultur
100922,2012,Luft,28900.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Hähnchenmastanlage Bassin,13-60-14007,12.937616699958,54.0944516530946,"Dorfstraße 44
18513 Wendisch Baggendorf",Mecklenburg-Vorpommern,Warnow/Peene,Geflügelhof Möckern Zweigniederl. der Lohmann & Co. AG,"Geflügelhof Möckern, ZNL der Lohmann & Co. AG",Geflügelhof Möckern ZNL der Lohmann & Co. AG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
180278,2013,Luft,14700.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),HGS - Hirschfelder Geflügel & Spezial GmbH,14-65-59703890000,13.3427087800979,51.0296320873123,"Reinsberger Str. 24
09634 Reinsberg",Sachsen,Elbe/Labe,HGS-Hirschfelder Geflügel & Spezial GmbH,HGS-Hirschfelder Geflügel & Spezial GmbH,HGS-Hirschfelder Geflügel & Spezial GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,,Intensivtierhaltung und Aquakultur
84955,2011,Luft,20400.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Hähnchenmast Faupel,06-83005820633,9.41161832512792,51.5303854042326,"Zwischen den Wegen -
34369 Hofgeismar",Hessen,Weser,Stefan Faupel Landwirt,Stefan Faupel,Stefan Faupel,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
104068,2007,Luft,12800.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Güldenhofer Hähnchenmast GmbH 16775 Stechlin,12-10650290000,13.0468736955706,53.0828328587996,"Farmweg 8
16775 Stechlin",Brandenburg,Elbe/Labe,"Müritzer Lagerhausgesellschaft mbH Gliedenholzweg 6, 17207 Röbel",Güldenhofer Hähnchenmast GmbH,Güldenhofer Hähnchenmast GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
103623,2012,Luft,25100.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),ALFRA Landwirtschaftliche Produktions GmbH - Oppin,16636,12.0013911855167,51.5480733337403,"Oppiner Straße -
06188 Landsberg",Sachsen-Anhalt,Elbe/Labe,ALFRA Landwirtschaftliche Produktions GmbH,Spreenhagener Vermehrungsbetrieb für Legehennen GmbH,ALFRA Landwirtschaftliche Produktions GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
103625,2012,Luft,19100.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),ALFRA Landwirtschaftliche Produktions GmbH - Stedten,10643,11.7341675698416,51.4381345412213,"Industriestraße 10
06317 Stedten",Sachsen-Anhalt,Elbe/Labe,ALFRA Landwirtschaftliche Produktions GmbH,ALFRA Geflügel GmbH & Co. Landwirtschaftliche Besitz KG,ALFRA Landwirtschaftliche Produktions GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
103624,2012,Luft,10100.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),ALFRA Bruteier Produktions- und Handels GmbH,10642,11.903343295339,51.693009239055,"Dorfstraße -
06388 Pfaffendorf",Sachsen-Anhalt,Elbe/Labe,ALFRA Bruteier Produktions- und Handels GmbH,Hof Pfaffendorf Agrarservice GmbH & Co. KG,ALFRA Bruteier Produktions- und Handels GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
103844,2012,Luft,30700.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Hähnchenmastanlage Möckern,12983,11.9740419347519,52.1571598382014,"Im Wald Hähnchenmast -
39291 Möckern",Sachsen-Anhalt,Elbe/Labe,Wiesenhof-Geflügel Möckern GmbH,,Geflügelhof Möckern ZNL der Lohmann & Co. AG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
166689,2009,Luft,10600.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Mastbetrieb Menke KG,03-91-45902656580,7.90620077339671,52.5891475488464,"Im Druchhorner Feld -
49577 Ankum",Niedersachsen,Ems,Mastbetrieb Menke KG,"Menke-Hemann, Jutta & Menke, Hans","Menke-Hemann, Jutta & Menke, Hans",150,Gemischte Landwirtschaft,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
103061,2012,Luft,12600.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Gutshof-Ei Banzkow GmbH Farm Tarbeck,01-30-60086335945,10.2455568187705,54.0417369032851,"An der K 52
24619 Tarbek",Schleswig-Holstein,Schlei/Trave,Gutshof-Ei Banzkow GmbH,Gutshof-Ei Banzkow GmbH,Gutshof-Ei Banzkow GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
178882,2013,Luft,12100.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Haschenhermes GmbH & Co. KG,03-86-45403552010,7.36296276059028,52.6383488088968,"Berlage -
49716 Meppen",Niedersachsen,Ems,Haschenhermes GmbH & Co. KG,Haschenhermes GmbH & Co. KG,Haschenhermes GmbH & Co. KG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,,Intensivtierhaltung und Aquakultur
177789,2013,Luft,10700.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Andreas Kitzinger,06-09-375-9001-0001,12.4387263305166,48.9542527916502,"Herfurth 3
93102 Pfatter",Bayern,Donau,Andreas Kitzinger,Kitzinger Andreas,Kitzinger Andreas,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,,Intensivtierhaltung und Aquakultur
164000,2008,Luft,23200.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,NRB (C),HEMO Geflügelproduktion GmbH,03-88-45601212971,6.88133068757879,52.6188710985932,"Aatalstraße 60
49824 Emlichheim",Niedersachsen,Ems,HEMO Geflügelproduktion GmbH,KENO Zucht und Mast KG,HEMO Geflügelproduktion GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
182908,2014,Luft,11100.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Agrar Contex GmbH & Co. KG,03-86-45401703340,7.49195628463834,52.5445781073829,"Fensterholter Weg 1
49838 Handrup",Niedersachsen,Ems,Agrar Contex GmbH & Co. KG,Agrar Contex GmbH & Co. KG,Agrar Contex GmbH & Co. KG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,,Intensivtierhaltung und Aquakultur
103626,2012,Luft,16100.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),ALFRA Landwirtschaftliche Produktions GmbH - Brachstedt,16637,11.9967765550575,51.5694648481867,"Motzener Straße 111
06188 Petersberg",Sachsen-Anhalt,Elbe/Labe,ALFRA Landwirtschaftliche Produktions GmbH,Spreenhagener Vermehrungsbetrieb für Legehennen GmbH,Alfra Landwirtschaftliche Produktions GmbH & Co. KG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
174954,2012,Luft,13800.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),"Harren, Johannes",03-86-45401904630,7.50578383880879,52.628494330363,"Droper Straße -
49740 Haselünne",Niedersachsen,Ems,"Harren, Johannes","Harren, Johannes","Harren, Johannes",147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
156692,2011,Luft,16700.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Legehennenanlage Curau Gutshof-Ei,01-20-55040225977,10.6271485722659,53.9493015244433,"Lübecker Landstr. 2
23617 Stockelsdorf",Schleswig-Holstein,Schlei/Trave,Gutshof-Ei Banzkow GmbH,Gutshof-Ei Banzkow GmbH,Gutshof-Ei Banzkow GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
45896,2007,Luft,21600.0,,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,NRB (C),"ALFRA Landw. Prod.,Geflügelmast Mockrehna",14-30-56202720000,12.7913687353991,51.5134064268476,"Reichsstr. 3
04838 Mockrehna",Sachsen,Elbe/Labe,ALFRA Landwirtschaftliche Produktions GmbH,,,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
176123,2012,Luft,18300.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Ortmeier-Middelhoff,06-05-566-9963026,7.49206928812224,52.1919363240277,"Westumer Landstr. 55
48282 Emsdetten",Nordrhein-Westfalen,Ems,Ortmeier-Middelhoff,Ortmeier-Middelhoff,Ortmeier-Middelhoff,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
156558,2011,Luft,20200.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Gutshof-Ei Banzkow GmbH,13-40-4133,11.4692363148343,53.5228649871375,"Hamburger Frachtweg 8
19079 Banzkow",Mecklenburg-Vorpommern,Elbe/Labe,Gutshof-Ei Banzkow GmbH Herr Baron von Meerheimb,Herr Baron von Meerheimb,Gutshof-Ei Banzkow GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
156784,2011,Luft,21600.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),"ALFRA Landw. Prod.,Geflügelmast Mockrehna",14-80-56202720000,12.7913346245109,51.5134080174889,"Am Stich 3
04838 Mockrehna",Sachsen,Elbe/Labe,ALFRA Landwirtschaftliche Produktions GmbH,ALFRA Landwirtschaftliche Besitz KG,ALFRA Landwirtschaftliche Produktions GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
56199,2010,Luft,17400.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),WeHaFri-Geflügelmast GmbH & Co.KG,13-40-4283,11.6577584606075,53.5135734067579,"Molkereistraße 41
19089 Tramm",Mecklenburg-Vorpommern,Elbe/Labe,"WeHaFri-Geflügelmast GmbH & Co. KG Visbek, LK Vechta",WeHaFri-Geflügelmast GmbH & Co.KG,WeHaFri-Geflügelmast GmbH & Co.KG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
166671,2009,Luft,15000.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),De Driemaat GbR,03-88-45600100470,7.17388715442985,52.2684825377575,"Ochtruper Straße 145
48455 Bad Bentheim",Niedersachsen,Ems,De Driemaat GbR,De Driemaat GbR,De Driemaat GbR,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
100813,2012,Luft,17900.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Mecklenburger Broiler-Farm GmbH,13-30-1070137,11.7217065477166,54.0545956054195,"Hauptstraße 18
18233 Biendorf",Mecklenburg-Vorpommern,Warnow/Peene,Mecklenburger Broiler-Farm GmbH,,,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
136792,2011,Luft,30700.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),"Geflügelhof Möckern, Zernsdorf Mast",12-50612480000,13.6729397120024,52.3054562077244,"Fürstenwalder Weg -
15758 Königs Wusterhausen OT Niederlehme-Zernsdorf",Brandenburg,Elbe/Labe,Geflügelhof Möckern Zweigniederlassung der Lohmann & Co. AG,"Geflügelhof Möckern, ZNL der Lohmann & Co. AG",Geflügelhof Möckern ZNL der Lohmann & Co. AG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
136900,2011,Luft,16900.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Spreenhagener Vermehrungsbetrieb für Legehennen GmbH,12-50610000538,13.5974372176673,52.2365381378269,"Unter den Eichen -
15741 Bestensee",Brandenburg,Elbe/Labe,Spreenhagener Vermehrungsbetrieb für Legehennen GmbH,Spreenhagener Vermehrungsbetrieb für Legehennen GmbH,Spreenhagener Vermehrungsbetrieb für Legehennen GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
155725,2010,Luft,16100.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Alfra Landwirtschaftliche Produktions GmbH & Co. KG,16637,11.9967532720675,51.5694664256359,"Oppiner Straße -
06193 Gutenberg",Sachsen-Anhalt,Elbe/Labe,Spreenhagener Vermehrungsbetrieb für Legehennen GmbH,Spreenhagener Vermehrungsbetrieb für Legehennen GmbH,Alfra Landwirtschaftliche Produktions GmbH & Co. KG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
56235,2010,Luft,29000.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),"Geflügelhof Möckern, Bassin Mast",13-60-14007,12.9375985207885,54.0944653459979,"Dorfstraße 44
18513 Wendisch Baggendorf",Mecklenburg-Vorpommern,Warnow/Peene,Geflügelhof Möckern Zweigniederlassung der Lohmann & Co. AG,"Geflügelhof Möckern, ZNL der Lohmann & Co. AG",Geflügelhof Möckern ZNL der Lohmann & Co. AG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
155640,2010,Luft,71900.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Bördeland Landwirtschaftliche Gesellschaft mbH,11502,11.8607822976548,52.2636732165046,"Zerbster Chaussee 10 -
39288 Burg",Sachsen-Anhalt,Elbe/Labe,Bördeland Landwirtschaftliche Gesellschaft mbH,,,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
155665,2010,Luft,25100.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),ALFRA Geflügel GmbH & Co. Landwirtschaftliche Besitz KG,16636,12.0013644150958,51.5480745238298,"Oppiner Straße -
06193 Gutenberg",Sachsen-Anhalt,Elbe/Labe,ALFRA Geflügel GmbH & Co. Landwirtschaftliche Besitz KG,Spreenhagener Vermehrungsbetrieb für Legehennen GmbH,ALFRA Landwirtschaftliche Produktions GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
178297,2013,Luft,11100.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Farm-Ei GmbH & Co KG Legehennenbatterie,06-00000040631,9.48584667213462,50.4665705692946,"Spatzenweg 25
36119 Neuhof",Hessen,Weser,Farm-Ei GmbH & Co KG,Farm-Ei GmbH & Co KG,Farm-Ei GmbH & Co KG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,,Intensivtierhaltung und Aquakultur
155710,2010,Luft,36900.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Ehleland-Geflügel GmbH,12192,12.020660729712,52.1213906070619,"Brietzker Straße -
39279 Zeppernick",Sachsen-Anhalt,Elbe/Labe,Ehleland-Geflügel GmbH,,,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
175144,2012,Luft,11100.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Agrar Contex GmbH & Co. KG,03-86-45401703340,7.49195659270525,52.5445691203751,"Fensterholter Weg 1
49838 Handrup",Niedersachsen,Ems,Agrar Contex GmbH & Co. KG,Agrar Contex GmbH & Co. KG,Agrar Contex GmbH & Co. KG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
123626,2008,Luft,10600.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Broilermastanlage Vetschau,12-40660290000,14.1058751786006,51.7682769957405,"An der B 115
03226 Vetschau/Spreewald",Brandenburg,Elbe/Labe,Broilermast Vetschau e.G.,,,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
