betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
78243,2010,Boden,388.0,0.0,,Zink und Verbindungen (als Zn),Schwermetalle,,100.0,Messung,ALT,Werk Werra Standort Wintershall,06-90032200632,9.99588482432175,50.8935607742404,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
178265,2013,Boden,339.0,0.0,,Zink und Verbindungen (als Zn),Schwermetalle,,100.0,Messung,ALT,Werk Werra Standort Wintershall,06-90032200632,9.99585860923971,50.8935887965668,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
78242,2010,Boden,1330.0,0.0,,Zink und Verbindungen (als Zn),Schwermetalle,,100.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98088453866135,50.8391672174092,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
50708,2008,Boden,2970.0,0.0,,Zink und Verbindungen (als Zn),Schwermetalle,,100.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98088453866135,50.8391672174092,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S KALI GmbH Werk Werra,,,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
157885,2012,Boden,568.0,0.0,,Zink und Verbindungen (als Zn),Schwermetalle,,100.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98085274575313,50.839191445938,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
182379,2014,Boden,378.0,0.0,,Zink und Verbindungen (als Zn),Schwermetalle,,100.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98085274575313,50.839191445938,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
84981,2011,Boden,1110.0,0.0,,Zink und Verbindungen (als Zn),Schwermetalle,,100.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98088453866135,50.8391672174092,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
84980,2011,Boden,377.0,0.0,,Zink und Verbindungen (als Zn),Schwermetalle,,100.0,Messung,ALT,Werk Werra Standort Wintershall,06-90032200632,9.99588482432175,50.8935607742404,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
182371,2014,Boden,349.0,0.0,,Zink und Verbindungen (als Zn),Schwermetalle,,100.0,Messung,ALT,Werk Werra Standort Wintershall,06-90032200632,9.99585860923971,50.8935887965668,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
78243,2010,Boden,1040.0,0.0,,AOX,Chlorhaltige organische Stoffe,,1000.0,Messung,ALT,Werk Werra Standort Wintershall,06-90032200632,9.99588482432175,50.8935607742404,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
84981,2011,Boden,182000.0,0.0,,Gesamtstickstoff,Anorganische Stoffe,,50000.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98088453866135,50.8391672174092,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
157885,2012,Boden,150000.0,0.0,,Gesamtstickstoff,Anorganische Stoffe,,50000.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98085274575313,50.839191445938,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
178264,2013,Boden,101000.0,0.0,,Gesamtstickstoff,Anorganische Stoffe,,50000.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98085274575313,50.839191445938,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
78242,2010,Boden,111000.0,0.0,,Gesamtstickstoff,Anorganische Stoffe,,50000.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98088453866135,50.8391672174092,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
50708,2008,Boden,163000.0,0.0,,Gesamtstickstoff,Anorganische Stoffe,,50000.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98088453866135,50.8391672174092,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S KALI GmbH Werk Werra,,,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
182379,2014,Boden,90800.0,0.0,,Gesamtstickstoff,Anorganische Stoffe,,50000.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98085274575313,50.839191445938,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
178264,2013,Boden,461000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98085274575313,50.839191445938,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
54814,2009,Boden,123000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,ALT,Werk Werra Standort Wintershall,06-90032200632,9.99588482432175,50.8935607742404,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
84981,2011,Boden,826000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98088453866135,50.8391672174092,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
50708,2008,Boden,644000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98088453866135,50.8391672174092,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S KALI GmbH Werk Werra,,,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
84980,2011,Boden,271000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,ALT,Werk Werra Standort Wintershall,06-90032200632,9.99588482432175,50.8935607742404,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
182379,2014,Boden,478000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98085274575313,50.839191445938,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
182371,2014,Boden,212000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,ALT,Werk Werra Standort Wintershall,06-90032200632,9.99585860923971,50.8935887965668,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
157884,2012,Boden,244000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,ALT,Werk Werra Standort Wintershall,06-90032200632,9.99585860923971,50.8935887965668,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
50751,2008,Boden,17500000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,ALT,Werk Neuhof-Ellers,06-90030210631,9.59918051730954,50.459291518217,"Am Kaliwerk 6
36119 Neuhof",Hessen,Weser,K+S KALI GmbH,,,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
178265,2013,Boden,148000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,ALT,Werk Werra Standort Wintershall,06-90032200632,9.99585860923971,50.8935887965668,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
50753,2008,Boden,263000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,ALT,Werk Werra Standort Wintershall,06-90032200632,9.99588482432175,50.8935607742404,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S KALI GmbH Werk Werra,,,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
54780,2009,Boden,203000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98088453866135,50.8391672174092,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
78242,2010,Boden,543000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98088453866135,50.8391672174092,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
78243,2010,Boden,225000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,ALT,Werk Werra Standort Wintershall,06-90032200632,9.99588482432175,50.8935607742404,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
157885,2012,Boden,671000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98085274575313,50.839191445938,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
33755,2008,Luft,503000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,OTH (M),RAG Deutsche Steinkohle Wasserhaltung Reden,06-10-00109123,7.11459352936032,49.3509722745082,"Am Bergwerk Reden 10
66578 Schiffweiler",Saarland,Rhein,RAG Deutsche Steinkohle AG,,,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
170324,2010,Luft,293000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,PER (M),RAG Wasserhaltung Concordia,06-05-800-8000011,6.83931331023999,51.4735628817577,"Am Förderturm 4
46049 Oberhausen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
170325,2010,Luft,210000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,PER (M),RAG Deutsche Steinkohle AG Wasserhaltung Amalie,06-05-800-8000010,6.98515253359257,51.4678597536271,"Helenenstrasse 140
45143 Essen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
5252,2007,Luft,348000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,OTH (C),Zentralstation Steinitz,18046,11.1041839444709,52.8295221352079,Bobbermärsche 11 -29416 Steinitz,Sachsen-Anhalt,Elbe/Labe,Gaz de France Produktion Exploration Deutschland GmbH,Gaz de France-PEG,Gaz de France-PEG,620,Gewinnung von Erdgas,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
170327,2010,Luft,241000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,PER (M),RAG Wasserhaltung Hansa,06-05-800-9968101,7.41658094142983,51.5379497377124,"Wengeplatz 1
44369 Dortmund",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
183842,2014,Luft,539000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,PER (M),RAG SB BT / WH Ost Wasserhaltung Ost,06-05-800-8000001,7.76218332855347,51.6523209891213,"Zum Bergwerk 1
59077 Hamm",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
161867,2007,Luft,46600000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,PER (M),RAG Anthrazit Ibbenbüren GmbH,06-05-800-4101019,7.74154514965424,52.2871551275293,"Osnabrücker Straße 112
49477 Ibbenbüren",Nordrhein-Westfalen,Ems,RAG Anthrazit Ibbenbüren GmbH,,RAG Anthrazit Ibbenbüren GmbH,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
173296,2011,Luft,800000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,PER (M),RAG ZWH Fürst Leopold,06-05-800-9981805,6.98237300850598,51.6728406907146,"Halterner Straße 105
46284 Dorsten",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
173294,2011,Luft,210000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,PER (M),RAG AG ZWH Amalie,06-05-800-8000010,6.98515253359257,51.4678597536271,"Helenenstrasse 140
45143 Essen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
65503,2008,Luft,414000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,INT (C) IPCC,Zentralstation Steinitz,18046,11.1041839444709,52.8295221352079,Bobbermärsche 11 -29416 Steinitz,Sachsen-Anhalt,Elbe/Labe,GdF Suez E&P Deutschland GmbH,GDFSUEZ E&P DEUTSCHLAND GMBH,GDFSUEZ E&P DEUTSCHLAND GMBH,620,Gewinnung von Erdgas,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
172663,2011,Luft,3580000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,PER (M),RAG DSK Bergwerk Auguste Victoria,06-05-800-4581013,7.11051134855782,51.6861952566415,"Carl-Duisberg-Straße 29
45772 Marl",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
183844,2014,Luft,693000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,PER (M),RAG SB BT / WH Zollverein Wasserhaltung Zollverein,06-05-800-8000009,7.0440628539984,51.4865556113876,"Gelsenkirchener Strasse 181
45309 Essen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
180123,2013,Luft,155000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,PER (M),RAG SB BT / WH Robert Müser Wasserhaltung Robert Müser,06-05-800-9968100,7.29956473610033,51.48683454161,"Von Waldthausenstraße 77a
44894 Bochum",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
164484,2008,Luft,453000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,PER (M),RAG Deutsche Steinkohle Wasserhaltung Hansa,06-05-800-9968101,7.41658094142983,51.5379497377124,"Wengeplatz 1
44369 Dortmund",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
180053,2013,Luft,48400000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,PER (M),RAG DSK AG Bergwerk Prosper Haniel,06-05-800-8000007,6.88294689882669,51.6021863156851,"Alter Postweg -
46244 Bottrop",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
183852,2014,Luft,313000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,PER (M),RAG SB BT / WH Carolinenglück Wasserhaltung Carolinenglück,06-05-800-9968102,7.18235011381145,51.4928727354304,"Karolinenstr. 48
44793 Bochum",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
175702,2012,Luft,115000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,PER (M),RAG SB BT / WH Amalie Wasserhaltung Amalie,06-05-800-8000010,6.98515253359257,51.4678597536271,"Helenenstrasse 140
45143 Essen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
122489,2012,Luft,6300000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,PER (M),RAG Bergwerk Saar,06-10-0061703,6.77871270320716,49.3197376876614,"Provinzialstraße 1
66806 Ensdorf",Saarland,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
161918,2007,Luft,422000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,PER (M),RAG Deutsche Steinkohle Wasserhaltung Hansa,06-05-800-9968101,7.41658094142983,51.5379497377124,"Wengeplatz 1
44369 Dortmund",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle,RAG Aktiengesellschaft,RAG Deutsche Steinkohle,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
