betriebe_id,jahr,jahresfracht,stoff_name,stoff_gruppe,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
100890,2012,390000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Anlage zur Behandlung oder Verarbeitung von Milch,13-50-5007,12.6468939701716,53.5290162699911,"Ernst-Alban-Straße 11
17192 Waren (Müritz)",Mecklenburg-Vorpommern,Warnow/Peene,Müritz-Milch GmbH,DMK Deutsches Milchkontor GmbH,DMK Deutsches Milchkontor GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
161200,2013,423000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Darguner Brauerei,13-50-19,12.8679684103739,53.9031561319111,"Brauereistraße 3
17159 Dargun",Mecklenburg-Vorpommern,Warnow/Peene,Darguner Brauerei GmbH,Darguner Brauerei GmbH,Darguner Brauerei GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
172057,2011,611000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Kraft Foods Deutschland Production GmbH&Co. KG,03-02-02221315830,9.69655052935337,52.856771640131,"Deiler Weg 3
29683 Bad Fallingbostel",Niedersachsen,Weser,Kraft Foods Deutschland Production GmbH & Co. KG Werk Fallingbostel,Kraft Foods,Kraft Foods,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
161202,2013,946000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Arla Foods Deutschland GmbH Niederlassung Upahl (ehemals Hansa-Milch AG - Hansano),13-40-1358065,11.227711925544,53.8277585337538,"Meiereiweg 1
23936 Upahl",Mecklenburg-Vorpommern,Warnow/Peene,Arla Foods Deutschland GmbH,"Arla Foods amba, Dänemark",Arla Foods Deutschland GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
93981,2010,485000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Holsten Brauerei AG,06-02-B2V001B007,9.94381859332911,53.5610867034146,"Holstenstraße 224
22765 Hamburg",Hamburg,Elbe/Labe,Carlsberg Deutschland GmbH,Holsten Brauerei AG,Carsten Kyster,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
176756,2012,185000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Heinrichsthaler Milchwerke GmbH,14-74-50511490000,13.9431802923838,51.1270635092897,"Großröhrsdorfer Straße 15
01454 Radeberg",Sachsen,Elbe/Labe,Heinrichsthaler Milchwerke GmbH,Heinrichsthaler Milchwerke GmbH,Heinrichsthaler Milchwerke GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
176776,2013,110000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Schwarzwaldmilch GmbH Offenburg,06-08-4135016,7.94508512516785,48.4804152811718,"Bunsenstr. 2
77652 Offenburg",Baden-Württemberg,Rhein,Schwarzwaldmilch GmbH Offenburg,Schwarzwaldmilch GmbH Freiburg,Schwarzwaldmilch GmbH Offenburg,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
149437,2007,277000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Nordmilch AG Werk Zeven,03-03-03267458910,9.31076904104753,53.2792179590988,"Industriestr. 27
27404 Zeven",Niedersachsen,Elbe/Labe,Nordmilch AG,,,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
176820,2013,96300,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Radeberger Gruppe KG c/o Stuttgarter Hofbräu,06-08-1244671,9.15577133490564,48.7606532881529,"Böblinger Str. 132
70199 Stuttgart",Baden-Württemberg,Rhein,Radeberger Gruppe KG c/o Stuttgarter Hofbräu,Radeberger Gruppe KG,Radeberger Gruppe KG,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
169987,2010,52800,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Franz Wiltmann GmbH & Co. KG Westfälische Fleischwarenfabrik,06-05-754-0076368,8.10502470180394,52.0079899889797,"Wilhelm-Kleine-Str. 16
33775 Versmold",Nordrhein-Westfalen,Ems,Franz Wiltmann GmbH & Co. KG Westfälische Fleischwarenfabrik,"Jürgen Behrmann, Dr. Wolfgang Ingold",Franz Wiltmann GmbH & Co. KG,1013,Fleischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
122956,2012,1170000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Deutsches Milchkontor GmbH Werk Erfurt,16-70-42300000029,11.0567428352772,50.9886099299808,"Leipziger Straße 100
99085 Erfurt",Thüringen,Elbe/Labe,Deutsches Milchkontor GmbH Werk Erfurt,DMK Deutsches Milchkontor GmbH,DMK Deutsches Milchkontor GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
103915,2007,1050000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Campina GmbH,12-20731030000,13.8871563469114,53.3290413307013,"Brüssower Allee 85
17291 Prenzlau",Brandenburg,Oder,Campina GmbH,Campina GmbH,Campina GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
170026,2010,174000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,MAB,FrieslandCampina Germany GmbH,06-05-754-0185112,8.35386032078059,51.8841817656495,"Hans-Böckler-Str. 50
33334 Gütersloh",Nordrhein-Westfalen,Ems,Campina GmbH & Co.KG,Campina GmbH & Co.KG,Campina GmbH & Co.KG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
133029,2010,299000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),VION Perleberg GmbH,12-10700520000,11.8421981454915,53.109267613166,"Buchholzer Chaussee 24
19348 Perleberg",Brandenburg,Elbe/Labe,VION Perleberg GmbH,Prignitzer Fleischzentrum GmbH,VION Perleberg GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
145149,2013,291000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,PER (C),Frozen Fish International GmbH,06-04-12/2100001/0/0,8.59195965579156,53.5098495924693,"Am Lunedeich 115
27572 Bremerhaven",Bremen,Weser,Frozen Fish International GmbH,Permira,Frozen Fish International GmbH,1020,Fischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,,Lebensmittelindustrie
177050,2013,88000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,PER (C),Edeka Südwest Fleisch GmbH,06-08-50911022,8.33931346426377,48.9794622429481,"Messering 2
76287 Rheinstetten",Baden-Württemberg,Rhein,Edeka Südwestfleisch GmbH,Edeka,Edeka,1089,Herstellung von sonstigen Nahrungsmitteln a. n. g.,Herstell.v. Nahrungsmitteln/Getränkeprod.aus tierischen Rohst.>75 t/d od.aus pflanzl.Rohst.>300 t/d,,Lebensmittelindustrie
177089,2013,90700,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Hohenloher Molkerei eGmbH,06-08-6680755,9.78347339332122,49.1079704227318,"Raiffeisenstraße 4
74523 Schwäbisch Hall",Baden-Württemberg,Rhein,Hohenloher Molkerei eGmbH,Hohenloher Molkerei eG,Hohenloher Molkerei eG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
177165,2013,104000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,PER (C),Fleischversorgungszentrum GmbH Mannheim,06-08-2968843,8.49248023790863,49.4708871685635,"Schlachthofstr. 21
68165 Mannheim",Baden-Württemberg,Rhein,Fleischversorgungszentrum GmbH Mannheim,Fleischversorgungszentrum Mannheim GmbH,Fleischversorgungszentrum Mannheim GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,,Lebensmittelindustrie
100441,2012,305000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,PER (C),Frozen Fish International GmbH,06-04-12/2100001/0/0,8.59194051132742,53.5098294612877,"Am Lunedeich 115
27572 Bremerhaven",Bremen,Weser,Frozen Fish International GmbH,Permira,Frozen Fish International GmbH,1020,Fischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
103175,2012,329000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Meierei Barmstedt eG,01-10-56002514718,9.76971202109913,53.7953104263822,"Mühlenstr. 44
25355 Barmstedt",Schleswig-Holstein,Elbe/Labe,Meierei Barmstedt eG Dr. Rowedder,Meierei Barmstedt eG,Meierei Barmstedt eG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
182583,2014,383000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Ostsee-Molkerei Wismar GmbH,13-40-1300628,11.4406754956537,53.8935498670621,"Molkereistraße 1
23970 Wismar",Mecklenburg-Vorpommern,Elbe/Labe,Ostsee-Molkerei Wismar GmbH,Herr Rücker,Ostsee-Molkerei Wismar GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
177188,2013,598000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Milei GmbH,06-08-6620191,10.0526065767095,47.822666427848,"Kemptener Str. 91
88299 Leutkirch",Baden-Württemberg,Donau,Milei GmbH,Milei GmbH,MILEI GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
177401,2013,300000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Danone GmbH Werk Ochsenfurt,06-09-679-0005-0001,10.0322685659851,49.6779660585822,"Gervaisstraße 2
97199 Ochsenfurt",Bayern,Rhein,Danone GmbH München,Danone GmbH,Danone GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
177421,2013,169000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Käserei Denklingen GmbH Betriebsstätte Schönau,06-09-776-4019-0001,9.99181815144068,47.6189587713449,"Heimhofer Straße 6
88167 Grünenbach",Bayern,Rhein,Käserei Denklingen GmbH,Käserei Denklingen GmbH,Käserei Denklingen GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
177442,2013,348000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Hochwald Foods GmbH,06-09-183-0109-0361,12.5760781445586,48.2392690392375,"Menningerstraße 1
84570 Polling i.Lkr. Mühldorf a.Inn",Bayern,Donau,Hochwald Foods GmbH,Hochwald Foods GmbH,Hochwald Foods GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
177476,2013,908000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Käserei Champignon Hofmeister GmbH & Co. KG,06-09-780-0151-0001,10.3178875650274,47.7820557203841,"Kemptener Str. 17-24
87493 Lauben i.Lkr. Oberallgäu",Bayern,Donau,Champignon-Hofmeister Unternehmensgruppe,Champignon-Hofmeister Unternehmensgruppe,Käserei Champignon,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
177481,2013,169000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,CRM,Milchwerk Jäger GmbH,06-09-183-2067-0001,12.1820263769712,48.1627319356796,"Hauptstr. 38
83527 Haag i.OB",Bayern,Donau,Milchwerk Jäger GmbH,Milchwerk Jäger GmbH,Milchwerk Jäger GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
177492,2013,204000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,MAB,Danone GmbH Werk Rosenheim,06-09-163-4028-0001,12.1353768099127,47.8558051431355,"Schönfeldstr. 12a
83022 Rosenheim",Bayern,Donau,Danone GmbH,Danone GmbH,Danone GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
177497,2013,111000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Privatbrauerei Erdinger Weißbräu Werner Brombach GmbH,06-09-177-0006-0001,11.8914778945138,48.3151233467112,"Franz-Brombach-Str. 1+20
85435 Erding",Bayern,Donau,Privatbrauerei Erdinger Weißbräu Werner Brombach GmbH,Privatbrauerei Erdinger Weißbräu Werner Brombach GmbH,Privatbrauerei Erdinger Weißbräu Werner Brombach GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
177511,2013,93800,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),ADM Spyck GmbH Werk Straubing,06-09-263-8003-0001,12.6596582600188,48.9019010569143,"Europaring 23
94315 Straubing",Bayern,Donau,ADM Spyck GmbH,,ADM Spyck GmbH Werk Straubing,1041,Herstellung von Ölen und Fetten (ohne Margarine u. ä. Nahrungsfette),Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
177528,2013,176000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Bayernland eG Werk Kemnath,06-09-377-4033-0001,11.8912296416983,49.8637824461226,"Amberger Straße 51
95478 Kemnath",Bayern,Donau,Bayernland eG,Bayernland eG,Bayernland eG Werk Kemnath,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
149586,2007,570000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Kraft Foods Deutschland GmbH Werk Fallingbostel,03-02-02221315830,9.69655052935337,52.856771640131,"Deiler Weg 3
29683 Bad Fallingbostel",Niedersachsen,Weser,Kraft Foods Deutschland GmbH Werk Fallingbostel,,,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
177618,2013,183000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Berglandmilch reg.Gen.m.b.H.,06-09-275-8001-0001,13.1864619155788,48.4072521378481,"Karpfham-Bahnhof 4
94094 Rotthalmünster",Bayern,Donau,Berglandmilch reg.Gen.m.b.H.,Berglandmilch reg.Gen.m.b.H.,Berglandmilch reg.Gen.m.b.H.,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
177657,2013,155000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Wendelstein Käsewerk GmbH,06-09-187-4126-0001,12.0037309415502,47.8697735013081,"Maxlrainer Str. 18
83043 Bad Aibling",Bayern,Donau,Wendelstein Käsewerk GmbH,Wendelstein Käsewerk GmbH,Wendelstein Käsewerk GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
164495,2008,764000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Campina GmbH & Co. KG,06-05-315-0426577,6.94008129139262,50.961772315295,"Geldernstr. 35
50739 Köln",Nordrhein-Westfalen,Rhein,Campina GmbH & Co.KG,,,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
34298,2008,62900,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),"DANONE GmbH, Werk Hagenow",13-40-1354378,11.1858959341706,53.4308002045988,"Parkstraße 25-27
19230 Hagenow",Mecklenburg-Vorpommern,Elbe/Labe,DANONE GmbH Herr Rosenbaum,,,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
162789,2007,80000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),H. &  E. Reinert GmbH & Co. KG Westfälische Privat-Fleischerei,06-05-754-0077777,8.16753972687522,52.0591583697762,"Mittel-Loxten 37
33775 Versmold",Nordrhein-Westfalen,Ems,,,,1013,Fleischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
162066,2007,240000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),B. u. C. Tönnies Fleischwerk GmbH & Co. KG,06-05-754-0463896,8.32148014800787,51.8645063731399,"In der Mark 2
33378 Rheda-Wiedenbrück",Nordrhein-Westfalen,Ems,,,,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
175274,2012,1060000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Westfleisch eG,06-05-558-0048787,7.12906175462934,51.9393397705597,"Stockum 2
48653 Coesfeld",Nordrhein-Westfalen,Rhein,Westfleisch eG,Westfleisch eG,Westfleisch eG,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
140151,2012,187000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Fude + Serrahn Milchprodukte GmbH & Co. KG,12-10654000000,13.1781651713516,53.0149867096417,"Am Gewerbepark 10
16775 Gransee",Brandenburg,Elbe/Labe,Fude + Serrahn Milchprodukte GmbH & Co. KG,Fude + Serrahn,Fude + Serrahn,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
165283,2008,75100,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Südzucker AG Mannheim/Ochsenfurt Werk Warburg,06-05-700-0056180,9.15757786209238,51.4912605852161,"Bahnhofstr. 80
34414 Warburg",Nordrhein-Westfalen,Weser,Südzucker AG Mannheim/Ochsenfurt,,,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
175279,2012,447000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Coppenrath & Wiese GmbH & Co. KG,06-05-566-0447259,7.79894222665627,52.3132513254758,"Hansastr. 10
49497 Mettingen",Nordrhein-Westfalen,Ems,Conditorei Coppenrath & Wiese GmbH & Co.KG,Conditorei Coppenrath & Wiese GmbH & Co.KG,Conditorei Coppenrath & Wiese GmbH & Co.KG,1089,Herstellung von sonstigen Nahrungsmitteln a. n. g.,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
175281,2012,192000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Naarmann GmbH,06-05-566-0941285,7.35898990457284,52.2336343435331,"Wettringer Str. 58
48485 Neuenkirchen",Nordrhein-Westfalen,Rhein,Naarmann GmbH,Privatmolkerei Naarmann GmbH,Privatmolkerei Naarmann GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
167510,2009,782000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Paderborner Kühlhaus GmbH & Co.,06-05-700-0224272,8.74204563665973,51.689374744035,"Halberstädter Str. 60
33106 Paderborn",Nordrhein-Westfalen,Rhein,Paderborner Kühlhaus GmbH & Co.,Paderborner Kühlhaus GmbH & Co.,Paderborner Kühlhaus GmbH & Co,1039,Sonstige Verarbeitung von Obst und Gemüse,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
168936,2010,59200,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Rügenwalder Mühle Carl Müller GmbH & Co. KG,03-09-09261033380,8.06050570752416,53.1734876123904,"Industriestr. 5
26160 Bad Zwischenahn",Niedersachsen,Ems,Rügenwalder Mühle Carl Müller GmbH & Co. KG,Rauffus Beteiligungs-GmbH,Rügenwalder Mühle Carl Müller GmbH & Co. KG,1013,Fleischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
