betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
102998,2012,Luft,548000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Daimler AG,07-05-8188332,8.29303600014727,49.0472673215058,"Mercedesstr. 1
76742 Wörth am Rhein",Rheinland-Pfalz,Rhein,Daimler AG,Daimler AG,Daimler AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
164053,2008,Luft,109000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,PER (M),Peguform GmbH,03-09-09090253930,8.23417259724822,53.138431427169,"Rheinstr. 40
26135 Oldenburg",Niedersachsen,Weser,"Polytec Holding AG, A-4063 Hörsching",,Peguform GmbH,2932,Herstellung von sonstigen Teilen und sonstigem Zubehör für Kraftwagen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
100461,2012,Luft,175000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),Rickmers Lloyd Dockbetrieb GmbH & Co. KG,06-04-12/2181983/0/0,8.55898857335811,53.5622753359597,"Bückingstraße 96
27568 Bremerhaven",Bremen,Weser,Rickmers Lloyd Dockbetrieb GmbH & Co. KG,Lloyd Werft Bremerhaven GmbH,Rickmers Lloyd Dockbetrieb GmbH & Co. KG,3315,"Reparatur und Instandhaltung von Schiffen, Booten und Yachten",Bau und Lackieren von Schiffen oder Entfernen von Lackierungen von Schiffen > 100 m Länge,Keine IVU-Tätigkeit,Sonstige Industriezweige
177488,2013,Luft,429000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,PER (C),BMW Werk 1.1,06-09-162-0025-0001,11.5615020264792,48.1791751619091,"Lerchenauer Str. 76
80788 München",Bayern,Donau,Bayerische Motorenwerke AG,BMW AG,"BMW AG Werk 01.10, Lackiererei",2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
171374,2011,Luft,120000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Töpfer Kulmbach GmbH,06-09-477-0267-0001,11.4407720507895,50.1023632743979,"Am Kreuzstein 5
95326 Kulmbach",Bayern,Rhein,Töpfer Kulmbach GmbH,Töpfer Kulmbach GmbH,Töpfer Kulmbach GmbH,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
177308,2013,Luft,219000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Linhardt GmbH & Co KG,06-09-276-4075-0001,12.8907884804681,49.0638094020031,"Dr. Winterlingstr. 40
94234 Viechtach",Bayern,Donau,Linhardt GmbH & Co KG,Linhardt GmbH & Co. KG,Linhardt GmbH & Co. KG,2592,"Herstellung von Verpackungen und Verschlüssen aus Eisen, Stahl und NE-Metall",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
163063,2007,Luft,204000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Frank-Druck,01-20-57062287876,10.2997719065106,54.2548088398852,"Industriestr. 20
24211 Preetz",Schleswig-Holstein,Schlei/Trave,Frank-Druck,Fam. Evers / Fam. Frank,Holding / s.o.,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
103072,2012,Luft,110000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,,VS Broschek Druck GmbH Ivo Schießl (Geschäftsführer),01-30-03000924269,10.6033315175967,53.8555415043989,"Spenglerstr. 90
23556 Lübeck",Schleswig-Holstein,Schlei/Trave,VS Broschek Druck GmbH,Gesellschafter,Ivo Schießl,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
100726,2012,Luft,176000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Airbus Operations GmbH,06-02-B2D350A001,9.83711552856172,53.5416201423109,"Kreetslag 10
21129 Hamburg",Hamburg,Elbe/Labe,Airbus Operations GmbH,Airbus Operations GmbH,Airbus Operations GmbH,3030,Luft- und Raumfahrzeugbau,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
145471,2013,Luft,159000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Airbus Operations GmbH,06-02-B2D350A001,9.83711552856172,53.5416201423109,"Kreetslag 10
21129 Hamburg",Hamburg,Elbe/Labe,Airbus Operations GmbH,Airbus Operations GmbH,Airbus Operations GmbH,3030,Luft- und Raumfahrzeugbau,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
103095,2012,Luft,199000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Flensburger Schiffbau-Gesellschaft mbH & Co.  KG,01-50-01000004864,9.43357019790785,54.8080596749195,"Batteriestr. 52
24939 Flensburg",Schleswig-Holstein,Schlei/Trave,Flensburger Schiffbau- Gesellschaft GmbH & Co KG,Flensburger Schiffbau Gesellschaft mbH & Co KG,Flensburger Schiffbau-Gesellschaft mbH & Co KG,3011,Schiffbau (ohne Boots- und Yachtbau),Bau und Lackieren von Schiffen oder Entfernen von Lackierungen von Schiffen > 100 m Länge,,Sonstige Industriezweige
176842,2013,Luft,551000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,PER (C),Daimler AG Mercedes-Benz Werk,06-08-1574906,8.99609953076212,48.6999362709104,"Calwer Str. -
71063 Sindelfingen",Baden-Württemberg,Rhein,Daimler AG Mercedes-Benz Werk,Daimler AG,Daimler AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
100437,2012,Luft,471000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,CRM,"Daimler AG , Mercedes Benz Werk Bremen",06-04-11/2047493/0/0,8.90778218682261,53.0640052497502,"Mercedesstraße 1
28309 Bremen",Bremen,Weser,"DaimlerAG,  Mercedes Benz Werk Bremen",Daimler AG,Daimler AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
170631,2011,Luft,135000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Amcor Flexibles Singen GmbH Aluminium-Verpackungen,06-08-9223401,8.85976471169923,47.7617248072654,"Alusingen-Platz 1
78224 Singen Hohentwiel",Baden-Württemberg,Rhein,Amcor Flexibles Singen GmbH Aluminium-Verpackungen,Amcor Ltd.,Amcor Flexibles Singen GmbH,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
163301,2008,Luft,107000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Reinz-Dichtungs-GmbH,06-09-775-0082-0001,10.0278131436597,48.4222632546684,"Reinzstraße 3-7
89233 Neu-Ulm",Bayern,Donau,Reinz-Dichtungs-GmbH,Reinz-Dichtungs-GmbH,Reinz-Dichtungs-GmbH,2059,Herstellung von sonstigen chemischen Erzeugnissen a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
171367,2011,Luft,111000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,OTH (M),"REHAU AG + Co, Werk Regnitzlosauer Str.",06-09-475-0006-0003,12.0345688629797,50.2521563966772,"Regnitzlosauer Str. 1
95111 Rehau",Bayern,Elbe/Labe,REHAU AG + Co,REHAU AG + Co,REHAU AG + Co,2221,"Herstellung von Platten, Folien, Schläuchen und Profilen aus Kunststoffen",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
182144,2014,Luft,159000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,PER (C),Decoma Exterior Systems GmbH,06-00677010438,8.87503683979462,50.084694759553,"Feldstraße 18
63179 Obertshausen",Hessen,Rhein,Magna Exteriors,MAGNA,Alexander Stripling,2932,Herstellung von sonstigen Teilen und sonstigem Zubehör für Kraftwagen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
45179,2009,Luft,174000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Nordic Yards Wismar GmbH,13-40-1300604,11.4385907523164,53.8991860194615,"Wendorfer Weg 5
23966 Wismar",Mecklenburg-Vorpommern,Warnow/Peene,Nordic Yards Holding GmbH,Nordic Yards Holding GmbH,Nordic Yards Wismar GmbH,3011,Schiffbau (ohne Boots- und Yachtbau),Bau und Lackieren von Schiffen oder Entfernen von Lackierungen von Schiffen > 100 m Länge,Keine IVU-Tätigkeit,Sonstige Industriezweige
50826,2008,Luft,154000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,"Daimler AG, Mercedes - Benz Werk Kassel",06-17100010611,9.47440226631787,51.3357672694243,"Mercedesplatz 1
34112 Kassel",Hessen,Weser,,,,2815,"Herstellung von Lagern, Getrieben, Zahnrädern und Antriebselementen",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
50761,2008,Luft,205000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Decoma Exterior Systems GmbH Innoplas,06-00677010438,8.87507181388172,50.0846688501119,"Jakob-Wolf-Straße 12
63179 Obertshausen",Hessen,Rhein,Magna Holding (Germany) GmbH,,Decoma Exterior Systems GmbH,2932,Herstellung von sonstigen Teilen und sonstigem Zubehör für Kraftwagen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
175157,2012,Luft,125000.0,124000.0,,NMVOC,Andere Gase,,100000.0,Berechnung,NRB (C),cenadruck GmbH,03-07-07244572060,9.81858377940574,51.9926222270877,Fritz-Kunke-Str. 831061 Alfeld (Leine),Niedersachsen,Weser,cenadruck GmbH,cenadruck GmbH,cenadruck GmbH,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
127140,2008,Luft,182000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,PER (M),Daimler AG Mercedes-Benz-Werk Rastatt Werk Rastatt,06-08-9058966,8.18323613109373,48.8592945623942,"Mercedesstr. 1
76437 Rastatt",Baden-Württemberg,Rhein,Daimler AG Werk Rastatt,,,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
166522,2009,Luft,100000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,NRB (C),MM Packaging Behrens GmbH & Co.KG,03-07-07244572060,9.81858377940574,51.9926222270877,"Fritz- Kunke- Str. 8
31061 Alfeld",Niedersachsen,Weser,MM Packaging Behrens GmbH & Co. KG,MM Packaging Behrens GmbH & Co KG,MM Packaging Behrens GmbH & Co KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
175771,2012,Luft,651000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Deutsche Benkert GmbH & Co. KG,06-05-916-0157957,7.24256083869511,51.5491853455248,"Industriestr. 12
44628 Herne",Nordrhein-Westfalen,Rhein,Deutsche Benkert GmbH & Co. KG,Deutsche Benkert GmbH & Co. KG,Deutsche Benkert GmbH & Co. KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
47944,2007,Luft,1160000.0,,,NMVOC,Andere Gase,,100000.0,Messung,PER (M),Daimler AG,07-05-8188332,8.29308596581116,49.0472427500953,"Mercedesstr. 1
76742 Wörth am Rhein",Rheinland-Pfalz,Rhein,Daimler AG,,,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
33737,2008,Luft,1390000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,NRB (C),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
166601,2009,Luft,1070000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Volkswagen AG,03-01-01241117210,10.7683178358795,52.4294562313454,"Berliner Ring 2
38440 Wolfsburg",Niedersachsen,Weser,Volkswagen AG,"Volkswagen AG, Wolfsburg","Volkswagen AG, Wolfsburg",2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
149447,2007,Luft,147000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),MEYER WERFT GmbH,03-04-04247360320,7.36171306789548,53.0975187463798,"Industriegebiet Süd -
26871 Papenburg",Niedersachsen,Ems,MEYER WERFT GmbH,,,3011,Schiffbau (ohne Boots- und Yachtbau),Bau und Lackieren von Schiffen oder Entfernen von Lackierungen von Schiffen > 100 m Länge,,Sonstige Industriezweige
178630,2013,Luft,183000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Rehau AG & Co. Kunststoffverarbeitung,03-09-09275125740,8.30202526568974,52.8242649594938,"Visbeker Damm 3
49429 Visbek",Niedersachsen,Weser,Rehau AG & Co. Kunststoffverarbeitung,REHAU AG + Co,REHAU AG + Co,2229,Herstellung von sonstigen Kunststoffwaren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
161369,2007,Luft,413000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Constantia Hueck Folien GmbH & Co. KG,06-09-374-0037-0001,12.1542581786889,49.638877614109,"Pirkmühle 14
92712 Pirk",Bayern,Donau,Constantia Flexibles,Constantia Packaging AG,Constantia Hueck Folien GmbH & Co. KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
149463,2007,Luft,492000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Volkswagen AG Nutzfahrzeuge,03-06-06290089530,9.6636903125862,52.419814307936,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagen AG,,,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
45897,2007,Luft,234000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,PER (C),Bayerische Motoren Werke Aktiengesellschaft Werk 7.1 Leipzig,14-30-56176820000,12.4440313363579,51.406837028301,"BMW Allee 1
04349 Leipzig",Sachsen,Elbe/Labe,Bayerische Motoren Werke Aktiengesellschaft Werk Leipzig,,,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
181255,2014,Luft,213000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Benecke-Kaliko AG,06-08-1797204,9.7154002289789,48.6909321034944,"Ulmer Str. 92
73054 Eislingen/Fils",Baden-Württemberg,Rhein,Continental AG,Benecke-Kaliko AG,Benecke-Kaliko AG,2221,"Herstellung von Platten, Folien, Schläuchen und Profilen aus Kunststoffen",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
180229,2013,Luft,387000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,PER (C),VW Sachsen GmbH,14-60-64877950001,12.4843370993881,50.7919300557036,"Glauchauer Str. 40
08058 Zwickau",Sachsen,Elbe/Labe,VW Sachsen GmbH,VW Sachsen GmbH,VW Sachsen GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
54792,2009,Luft,163000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,,Teclac Werner GmbH,06-82000010631,9.60389117534512,50.5637281052806,"Nobelstraße 6
36041 Fulda",Hessen,Weser,TECLAC Werner GmbH,TECLAC Werner GmbH,TECLAC Werner GmbH,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
161709,2007,Luft,247000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),EvoBus GmbH,06-09-775-2109-0001,10.0398562650075,48.3930956386807,"Carl-Zeiss-Str. 2
89231 Neu-Ulm,Große Kreisstadt",Bayern,Donau,EvoBus GmbH,EvoBus GmbH,EvoBus GmbH,3099,Herstellung von sonstigen Fahrzeugen a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
174338,2012,Luft,178000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,OTH (M),MAN Truck & Bus AG Werk München,06-09-162-0208-0001,11.475049264485,48.218564085822,"Dachauer Straße 667
80995 München",Bayern,Donau,MAN Truck & Bus AG,MAN Truck & Bus AG,MAN Truck & Bus AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
161394,2007,Luft,925000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),HUHTAMAKI Ronsberg,06-09-777-0009-0001,10.4150726926699,47.8989304646977,"Heinrich-Nicolaus-Str. 6
87671 Ronsberg,Markt",Bayern,Donau,HUHTAMAKI,Huhtamaki Deutschland GmbH & Co. KG,Dr. Ulf Wienböker,2222,Herstellung von Verpackungsmitteln aus Kunststoffen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
164760,2008,Luft,185000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,OTH (M),Schwering & Hasse Elektrodraht GmbH,06-05-700-0068548,9.24604252136137,51.9626352505853,"Pyrmonter Str. 3-5
32676 Lügde",Nordrhein-Westfalen,Weser,Schwering & Hasse Elektrodraht GmbH,,,2593,"Herstellung von Drahtwaren, Ketten und Federn",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
168097,2010,Luft,124000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Töpfer Kulmbach GmbH,06-09-477-0267-0001,11.4407720507895,50.1023632743979,"Am Kreuzstein 5
95326 Kulmbach",Bayern,Rhein,Töpfer Kulmbach GmbH,Töpfer Kulmbach GmbH,Töpfer Kulmbach GmbH,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
20345,2007,Luft,1300000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
93987,2010,Luft,182000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Kommanditgesellschaft  Norderwerft G.m.b.H & Co.,06-02-B2D405A004,9.97417949173415,53.5354134543984,"Ellerholzdamm 13
20457 Hamburg",Hamburg,Elbe/Labe,Kommanditgesellschaft  Norderwerft G.m.b.H & Co.,Kommanditgesellschaft  Norderwerft G.m.b.H & Co.,Kommanditgesellschaft  Norderwerft G.m.b.H & Co.,3315,"Reparatur und Instandhaltung von Schiffen, Booten und Yachten",Bau und Lackieren von Schiffen oder Entfernen von Lackierungen von Schiffen > 100 m Länge,Keine IVU-Tätigkeit,Sonstige Industriezweige
173876,2012,Luft,501000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,SSC,BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
95429,2010,Luft,465000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Daimler AG,07-05-8188332,8.29303600014727,49.0472673215058,"Mercedesstr. 1
76742 Wörth am Rhein",Rheinland-Pfalz,Rhein,Daimler AG,Daimler AG,Daimler AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
123794,2007,Luft,249000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Schlott GmbH,06-08-4720563,8.43030045035298,48.465774859648,"Wittlensweilerstraße 3-19
72250 Freudenstadt",Baden-Württemberg,Rhein,Schlott GmbH,schlottgruppe AG (Holding),,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
174068,2012,Luft,247000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Transfertex GmbH & Co. Thermodruck KG,06-09-671-0183-0001,9.04317878032595,50.023316174744,"Lindigstraße 7
63801 Kleinostheim",Bayern,Rhein,Transfertex GmbH & Co. Thermodruck KG,Transfertex GmbH & Co Thermodruck KG,Transfertex GmbH & Co Thermodruck KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
98458,2011,Luft,553000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),Papier-Mettler (I),07-03-4037901,7.1266204298266,49.8046071813065,"Hochwaldstr. 22
54497 Morbach",Rheinland-Pfalz,Rhein,Papier-Mettler (I),Michael Mettler,Papier Mettler,2222,Herstellung von Verpackungsmitteln aus Kunststoffen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
123803,2007,Luft,152000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Konrad Hornschuch AG,06-08-2044048,9.58829859325353,49.2982756072581,"Salinenstraße 1
74679 Weissbach",Baden-Württemberg,Rhein,Konrad Hornschuch AG,,,2221,"Herstellung von Platten, Folien, Schläuchen und Profilen aus Kunststoffen",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
167886,2009,Luft,402000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Adam Opel GmbH,06-05-900-0016237,7.22729095558862,51.4722210684833,"Opelring 1
44803 Bochum",Nordrhein-Westfalen,Rhein,Adam Opel GmbH,Adam Opel GmbH,Adam Opel GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
98459,2011,Luft,286000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),Papier-Mettler (II),07-03-4335517,7.10586775684344,49.7979011637934,Hans-Georg-Mettler Straße 854497 Morbach,Rheinland-Pfalz,Rhein,Papier-Mettler (II),Michael Mettler,Papier Mettler,2222,Herstellung von Verpackungsmitteln aus Kunststoffen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
149539,2007,Luft,182000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,PER (M),Peguform GmbH,03-09-09090253930,8.23417259724822,53.138431427169,"Rheinstr. 40
26135 Oldenburg",Niedersachsen,Weser,"Polytec Holding AG, A-4063 Hörsching",,,2932,Herstellung von sonstigen Teilen und sonstigem Zubehör für Kraftwagen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
