betriebe_id,jahr,jahresfracht,stoff_name,stoff_gruppe,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
170262,2010,175.0,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,ALT,OTV Ochtruper Textilveredlung GmbH,06-05-500-0943212,7.19834314668649,52.2100346332829,"Laurenzstraße 55
48607 Ochtrup",Nordrhein-Westfalen,Rhein,OTV Ochtruper Textilveredlung GmbH,OTV Ochtruper Textilveredlung GmbH,OTV Ochtruper Textilveredlung GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
176331,2012,52.6,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Berechnung,OTH (C),"Kettelhack GmbH & Co.KG, HCH.",06-05-500-0959191,7.44663646840817,52.3069852620875,"Birkenallee 183
48432 Rheine",Nordrhein-Westfalen,Ems,"Kettelhack GmbH & Co.KG, HCH.","Kettelhack GmbH & Co.KG, HCH.","Kettelhack GmbH & Co.KG, HCH.",1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
167010,2009,175.0,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,ALT,OTV Ochtruper Textilveredlung GmbH,06-05-500-0943212,7.19834314668649,52.2100346332829,"Gellenbeckstraße 6
48607 Ochtrup",Nordrhein-Westfalen,Rhein,OTV Ochtruper Textilveredlung GmbH,OTV Ochtruper Textilveredlung GmbH,OTV Ochtruper Textilveredlung GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
165896,2009,96.0,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,ALT,TVU Textilveredlungsunion GmbH & Co. KG,06-09-571-0009-0001,10.4158789294015,49.3019199781776,Rammersdorfer Str. 891578 Leutershausen,Bayern,Donau,TVU Textilveredlungsunion GmbH & Co. KG,TVU Textilveredlungsunion GmbH & Co.KG,TVU Textilveredlungsunion GmbH & Co. KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
164919,2008,130.0,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,OTH (M),"Cramer GmbH & Co.KG, Anton",06-05-500-0099907,7.61539481863034,52.0847692262952,"Münsterstr. 112
48268 Greven",Nordrhein-Westfalen,Ems,Anton Cramer GmbH & Co.KG,,,1320,Weberei,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
85832,2007,80.2,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,OTH (M),Dura Tufting GmbH,06-72300010631,9.67334823532785,50.5392098547398,"Frankfurter Straße 62
36043 Fulda",Hessen,Weser,Dura Tufting GmbH,,,1393,Herstellung von Teppichen,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
165099,2008,128.0,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Berechnung,OTH (C),"Kettelhack GmbH & Co.KG, HCH.",06-05-500-0959191,7.44663646840817,52.3069852620875,"Birkenallee 183
48432 Rheine",Nordrhein-Westfalen,Ems,"Kettelhack GmbH & Co.KG, HCH.",,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
50644,2008,104.0,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,OTH (M),Dura Tufting GmbH,06-72300010631,9.67334823532785,50.5392098547398,"Frankfurter Straße 62
36043 Fulda",Hessen,Weser,Dura Tufting GmbH,,,1393,Herstellung von Teppichen,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
164683,2008,31.1,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),Adam Opel GmbH,06-05-900-0016237,7.22729095558862,51.4722210684833,"Opelring 1
44803 Bochum",Nordrhein-Westfalen,Rhein,Adam Opel GmbH,,,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
149463,2007,44.8,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,CRM,Volkswagen AG Nutzfahrzeuge,03-06-06290089530,9.6636903125862,52.419814307936,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagen AG,,,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
79746,2010,28.2,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
176221,2012,26.8,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),Ford-Werke GmbH,06-05-300-0128149,6.95644389287454,51.0091508917926,"Henry-Ford-Str. 1
50735 Köln",Nordrhein-Westfalen,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
168954,2010,27.0,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,MAB,Volkswagen AG Nutzfahrzeuge,03-06-06290089530,9.66510203595395,52.4178644338515,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagenwerk AG,Volkswagen AG,Volkswagen AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
161565,2007,35.0,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
178672,2013,29.0,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,MAB,Volkswagen AG,03-06-06290089530,9.66510203595395,52.4178644338515,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagen AG Brieffach 2399,Volkswagen AG,Volkswagen AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
164026,2008,32.9,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,CRM,Volkswagen AG Nutzfahrzeuge,03-06-06290089530,9.66510203595395,52.4178644338515,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagenwerk AG Nutzfahrzeuge,,,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
173876,2012,52.3,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
175010,2012,29.1,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,MAB,Volkswagen AG,03-06-06290089530,9.66510203595395,52.4178644338515,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagen AG Brieffach 2399,Volkswagen AG,Volkswagen AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
177711,2013,89.0,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
182033,2014,57.1,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
162557,2007,29.9,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),Adam Opel GmbH,06-05-900-0016237,7.22729060715538,51.4722300559462,"Opelring 1
44803 Bochum",Nordrhein-Westfalen,Rhein,Adam Opel GmbH,A. Opel GmbH,A. Opel GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
33737,2008,22.0,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
161621,2007,32.2,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
168386,2010,37.4,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
163535,2008,25.0,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,INT (M) CEN/ISO,AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
181458,2014,64.0,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
174278,2012,75.0,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
165926,2009,26.1,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
177350,2013,57.3,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
182675,2014,35.0,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,MAB,Volkswagen AG,03-06-06290089530,9.66510217121559,52.4178734235634,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagen AG Brieffach 2399,Volkswagen AG,Volkswagen AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
171908,2011,25.9,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,MAB,Volkswagen AG Nutzfahrzeuge,03-06-06290089530,9.66510203595395,52.4178644338515,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagenwerk AG Nutzfahrzeuge,Volkswagen AG,Volkswagen AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
167886,2009,23.5,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),Adam Opel GmbH,06-05-900-0016237,7.22729095558862,51.4722210684833,"Opelring 1
44803 Bochum",Nordrhein-Westfalen,Rhein,Adam Opel GmbH,Adam Opel GmbH,Adam Opel GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
163461,2008,37.2,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
172477,2011,42.5,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),Ford-Werke GmbH,06-05-300-0128149,6.95644389287454,51.0091508917926,"Henry-Ford-Str. 1
50735 Köln",Nordrhein-Westfalen,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
172543,2011,23.5,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),"Opel AG, Adam",06-05-900-0016237,7.22729095558862,51.4722210684833,"Opelring 1
44803 Bochum",Nordrhein-Westfalen,Rhein,Adam Opel AG,Adam Opel AG,Adam Opel AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
168215,2010,59.0,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
171177,2011,54.0,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
171067,2011,62.1,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
170165,2010,23.0,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),"Opel AG, Adam",06-05-900-0016237,7.22729095558862,51.4722210684833,"Opelring 1
44803 Bochum",Nordrhein-Westfalen,Rhein,Adam Opel AG,Adam Opel AG,Adam Opel AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
166329,2009,21.9,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,MAB,Volkswagen AG Nutzfahrzeuge,03-06-06290089530,9.66510203595395,52.4178644338515,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagen AG,Volkswagen AG,Volkswagen AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
85713,2007,23.5,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),Adam Opel GmbH PKZ 53-40 z.Hd. Herrn H. Reinhard,06-00000130433,8.39755789550058,49.9947965466265,"Bahnhofsplatz 1
65423 Rüsselsheim",Hessen,Rhein,Adam Opel GmbH,,Adam Opel GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
165765,2009,37.2,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
54272,2009,40.9,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
167886,2009,21.4,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Messung,PER (M),Adam Opel GmbH,06-05-900-0016237,7.22729095558862,51.4722210684833,"Opelring 1
44803 Bochum",Nordrhein-Westfalen,Rhein,Adam Opel GmbH,Adam Opel GmbH,Adam Opel GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
