betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
133613,2010,Luft,300.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),Badische Stahlwerke GmbH Elektrostahlwerk,06-08-3828859,7.82078415314207,48.5968659706881,Graudenzerstr. 4577694 Kehl,Baden-Württemberg,Rhein,Badische Stahlwerke GmbH Elektrostahlwerk,"SWS Gesellschaft für Industrie-Beteiligungen mbH, Eberbach",Michel Hamy,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
170154,2010,Luft,2570.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Schwelgern,06-05-100-0209686,6.73590748370847,51.5036903000694,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
183285,2014,Luft,2350.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,NRB (M),Aurubis AG,06-05-900-0877505,7.50803445438935,51.6065908206216,"Kupferstrasse 23
44532 Lünen",Nordrhein-Westfalen,Rhein,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,,Metallindustrie
164766,2008,Luft,214.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),ThyssenKrupp Steel AG Werk Bruckhausen,06-05-100-0209697,6.74299141166485,51.4912722438869,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
126727,2007,Luft,409.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Berechnung,MAB,Stahlwerk Thüringen GmbH,16-86-74283520000,11.4342882620335,50.6535046694899,"Kronacher Str. 6
07333 Unterwellenborn",Thüringen,Elbe/Labe,Grupo Alfonso Gallardo,,Stahlwerk Thüringen GmbH,2451,Eisengießereien,"Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
164783,2008,Luft,138.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Schätzung,Sonstiges (E),ThyssenKrupp Steel AG Werk Beeckerwerth,06-05-100-0209707,6.72366010273337,51.5132018938013,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
183254,2014,Luft,206.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),Hüttenwerke Krupp Mannesmann GmbH,06-05-100-0077961,6.71226733209517,51.3682311677028,Ehinger Str. 20047259 Duisburg,Nordrhein-Westfalen,Rhein,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
172728,2011,Luft,356.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Bruckhausen,06-05-100-0209697,6.74061065688053,51.4925124264362,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
97057,2011,Luft,7410.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,INT (M) CEN/ISO,Aurubis AG,06-02-B2C100A009,10.0332943339932,53.5216493871399,"Hovestraße 50
20539 Hamburg",Hamburg,Elbe/Labe,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
165922,2009,Luft,142.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),Lech-Stahlwerk GmbH,06-09-772-0119-0001,10.8593505316353,48.5121188672337,"Industriestr. 1
86405 Meitingen",Bayern,Donau,Lech-Stahlwerke GmbH,Max Aicher Unternehmensgruppe,GF Lech-Stahlwerke GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
133120,2010,Luft,103.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
182424,2014,Luft,6870.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,INT (M) CEN/ISO,Aurubis AG,06-02-B2C100A009,10.0349698471196,53.5179853319104,"Hovestraße 50
20539 Hamburg",Hamburg,Elbe/Labe,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,,Metallindustrie
175222,2012,Luft,329.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Schätzung,Sonstiges (E),ThyssenKrupp Steel Europe AG Werk Beeckerwerth,06-05-100-0209707,6.70912255112472,51.4855160414683,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
175589,2012,Luft,337.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Bruckhausen,06-05-100-0209697,6.74061065688053,51.4925124264362,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
167670,2009,Luft,3160.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,NRB (M),Aurubis AG,06-05-900-0877505,7.50803445438935,51.6065908206216,"Kupferstraße 23
44532 Lünen",Nordrhein-Westfalen,Rhein,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
122873,2012,Luft,108.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Berechnung,MAB,Stahlwerk Thüringen GmbH,16-86-74283520000,11.4343050617522,50.6534995421985,"Kronacher Str. 6
07333 Unterwellenborn",Thüringen,Elbe/Labe,CSN - Companhia Siderurgica Nacional,CSN - Companhia Siderurgica Nacional,Stahlwerk Thüringen GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
162669,2007,Luft,228.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),Hüttenwerke Krupp Mannesmann GmbH,06-05-100-0077961,6.71911732581523,51.3709009446571,"Ehinger Straße 200
47259 Duisburg",Nordrhein-Westfalen,Rhein,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
93951,2010,Luft,782.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),ArcelorMittal Hamburg GmbH,06-02-B2C001A009,9.90008004364449,53.524802927614,"Dradenaustraße 33
21129 Hamburg",Hamburg,Elbe/Labe,ArcelorMittal Duisburg GmbH,ArcelorMittal Duisburg GmbH,ArcelorMittal Hamburg GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
176107,2012,Luft,424.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),Hüttenwerke Krupp Mannesmann GmbH,06-05-100-0077961,6.71226733209517,51.3682311677028,Ehinger Str. 20047259 Duisburg,Nordrhein-Westfalen,Rhein,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
93952,2010,Luft,7410.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,INT (M) CEN/ISO,Aurubis AG,06-02-B2C100A009,10.0332943339932,53.5216493871399,"Hovestraße 50
20539 Hamburg",Hamburg,Elbe/Labe,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
123870,2007,Luft,300.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),Badische Stahlwerke GmbH,06-08-3828859,7.82078415314207,48.5968659706881,Graudenzerstr. 4577694 Kehl,Baden-Württemberg,Rhein,Badische Stahlwerke GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
164753,2008,Luft,6120.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,NRB (M),Aurubis AG Recyclingzentrum Lünen,06-05-900-0877505,7.50803445438935,51.6065908206216,"Kupferstraße 23
44532 Lünen",Nordrhein-Westfalen,Rhein,Aurubis AG,,,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
162105,2007,Luft,216.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Schätzung,Sonstiges (E),ThyssenKrupp Steel AG Werk Bruckhausen,06-05-100-0209697,6.74299141166485,51.4912722438869,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
163614,2008,Luft,150.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Schätzung,Sonstiges (E),ECKA Granulate Velden GmbH,06-09-574-4192-0001,11.518253990536,49.624041878602,"Eckastr. 1
91235 Velden",Bayern,Rhein,ECKA Granulate  GmbH & Co KG,ECKA Granulate  GmbH & Co. KG,ECKA Granulate Velden GmbH,2454,Buntmetallgießereien,Schmelzen von Nichteisenmetallen einschließlich Legierierungen > 20 t/d oder > 4 t/d Pb und Cd,Schmelzen von Nichteisenmetallen einschließlich Legier.,Metallindustrie
162870,2007,Luft,147.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Schätzung,Sonstiges (E),ThyssenKrupp Steel AG Werk Beeckerwerth,06-05-100-0209707,6.72366010273337,51.5132018938013,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
178014,2013,Luft,111.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),Lech-Stahlwerk GmbH,06-09-772-0119-0001,10.8593505316353,48.5121188672337,"Industriestr. 1
86405 Meitingen",Bayern,Donau,Lech-Stahlwerke GmbH,Max Aicher Unternehmensgruppe,GF Lech-Stahlwerke GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
50793,2008,Luft,242.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Berechnung,OTH (C),Buderus Edelstahl GmbH,06-00080400532,8.48926279076108,50.5749164877699,"Buderusstraße 25
35576 Wetzlar",Hessen,Rhein,Böhler Uddeholm AG,,Buderus Edelstahl GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
145474,2013,Luft,5840.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,INT (M) CEN/ISO,Aurubis AG,06-02-B2C100A009,10.0349698471196,53.5179853319104,"Hovestraße 50
20539 Hamburg",Hamburg,Elbe/Labe,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,,Metallindustrie
175681,2012,Luft,3180.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,NRB (M),Aurubis AG,06-05-900-0877505,7.50803445438935,51.6065908206216,"Kupferstrasse 23
44532 Lünen",Nordrhein-Westfalen,Rhein,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
20318,2007,Luft,1190.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Schätzung,Sonstiges (E),Saarstahl AG - Werk Völklingen,06-10-0033945,6.84706277005611,49.2520051784409,"Bismarckstr. 57-59
66333 Völklingen",Saarland,Rhein,Saarstahl AG,Saarstahl AG,Saarstahl AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
145472,2013,Luft,136.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),ArcelorMittal Hamburg GmbH,06-02-B2C001A009,9.8983966823358,53.5229548736256,"Dradenaustraße 33
21129 Hamburg",Hamburg,Elbe/Labe,ArcelorMittal Hamburg GmbH,ArcelorMittal Duisburg GmbH,ArcelorMittal Hamburg GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
168830,2010,Luft,260.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),Benteler Steel/Tube GmbH,03-10-10257605710,7.31701251732082,52.4676378633175,"Niederdarmer Straße 5
49811 Lingen",Niedersachsen,Ems,Benteler Steel/Tube GmbH,Benteler,Benteler Steel/Tube GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
97060,2011,Luft,876.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),ArcelorMittal Hamburg GmbH,06-02-B2C001A009,9.90008004364449,53.524802927614,"Dradenaustraße 33
21129 Hamburg",Hamburg,Elbe/Labe,ArcelorMittal Duisburg GmbH,ArcelorMittal Duisburg GmbH,ArcelorMittal Hamburg GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
115710,2010,Luft,277.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Berechnung,MAB,Stahlwerk Thüringen GmbH,16-86-74283520000,11.4343050617522,50.6534995421985,"Kronacher Str. 6
07333 Unterwellenborn",Thüringen,Elbe/Labe,Grupo Alfonso Gallardo,Grupo Alfonso Gallardo,Stahlwerk Thüringen GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
175461,2012,Luft,1890.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Schwelgern,06-05-100-0209686,6.73590748370847,51.5036903000694,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
118827,2011,Luft,380.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Berechnung,MAB,Stahlwerk Thüringen GmbH,16-86-74283520000,11.4343050617522,50.6534995421985,"Kronacher Str. 6
07333 Unterwellenborn",Thüringen,Elbe/Labe,CSN - Companhia Siderurgica Nacional,CSN - Companhia Siderurgica Nacional,Stahlwerk Thüringen GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
170155,2010,Luft,428.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Bruckhausen,06-05-100-0209697,6.74061065688053,51.4925124264362,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
54301,2009,Luft,511.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Schätzung,,Saarstahl AG - Werk Völklingen,06-10-0033945,6.84706277005611,49.2520051784409,"Bismarckstr. 57-59
66333 Völklingen",Saarland,Rhein,Saarstahl AG,Saarstahl AG,Saarstahl AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
171570,2011,Luft,179.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),Lech-Stahlwerk GmbH,06-09-772-0119-0001,10.8593505316353,48.5121188672337,"Industriestr. 1
86405 Meitingen",Bayern,Donau,Lech-Stahlwerke GmbH,Max Aicher Unternehmensgruppe,GF Lech-Stahlwerke GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
32501,2008,Luft,459.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Berechnung,MAB,Stahlwerk Thüringen GmbH,16-86-74283520000,11.4343316947213,50.6534883341687,"Kronacher Str. 6
07333 Unterwellenborn",Thüringen,Elbe/Labe,Grupo Alfonso Gallardo,,Stahlwerk Thüringen GmbH,2451,Eisengießereien,"Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
170117,2010,Luft,416.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,INT (M) CEN/ISO,Hüttenwerke Krupp Mannesmann GmbH,06-05-100-0077961,6.71911732581523,51.3709009446571,Ehinger Str. 20047259 Duisburg,Nordrhein-Westfalen,Rhein,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
165074,2008,Luft,215.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),Hüttenwerke Krupp Mannesmann GmbH,06-05-100-0077961,6.71911732581523,51.3709009446571,Ehinger Str. 20047259 Duisburg,Nordrhein-Westfalen,Rhein,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
103975,2007,Luft,136.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,NRB (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstrasse 1
15888 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
174573,2012,Luft,182.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),Lech-Stahlwerk GmbH,06-09-772-0119-0001,10.8593505316353,48.5121188672337,"Industriestr. 1
86405 Meitingen",Bayern,Donau,Lech-Stahlwerke GmbH,Max Aicher Unternehmensgruppe,GF Lech-Stahlwerke GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
162161,2007,Luft,1960.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,PER (M),ThyssenKrupp Steel AG Werk Schwelgern,06-05-100-0209686,6.74299141166485,51.4912722438869,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
123531,2008,Luft,110.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstrasse 1
15888 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
164137,2008,Luft,277.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),Benteler Stahl/Rohr GmbH,03-10-10257605710,7.31701251732082,52.4676378633175,"Niederdarmer Straße 5
49811 Lingen",Niedersachsen,Ems,Benteler AG Stahl/Rohr GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
33760,2008,Luft,1080.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Messung,OTH (M),Saarstahl AG - Werk Völklingen,06-10-0033945,6.84706277005611,49.2520051784409,"Bismarckstr. 57-59
66333 Völklingen",Saarland,Rhein,Saarstahl AG,Saarstahl AG,Saarstahl AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
172701,2011,Luft,2310.0,0.0,,Kupfer und Verbindungen (als Cu),Schwermetalle,,100.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Schwelgern,06-05-100-0209686,6.73590748370847,51.5036903000694,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
